rho	e	dif	type
0	0	0.0603627752348854	Method 1
0	0	0.0147566315184253	Method 1
0	0	0.00493139085272641	Method 1
0	0	-0.0120513454951485	Method 1
0	0	-0.0337696212009221	Method 1
0	0	-0.0182675620907132	Method 1
0	0	0.0215088361411146	Method 1
0	0	-0.0154494938219429	Method 1
0	0	0.0350862398144401	Method 1
0	0	0.0271942767147971	Method 1
0	0	0.0310851753154416	Method 1
0	0	-0.00187883340974595	Method 1
0	0	0.00653317053197052	Method 1
0	0	-0.00486035506581138	Method 1
0	0	-0.00220165438825469	Method 1
0	0	-0.018746546278515	Method 1
0	0	-0.00149628801661428	Method 1
0	0	-0.0269981047704895	Method 1
0	0	-0.0285541896371236	Method 1
0	0	-0.0330873655146526	Method 1
0	0	-0.0269316595617966	Method 1
0	0	0.0483988373552077	Method 1
0	0	-0.0401290104935377	Method 1
0	0	0.00732731408317148	Method 1
0	0	0.0393464142281527	Method 1
0	0	-0.0258359978679363	Method 1
0	0	0.0267080567800334	Method 1
0	0	-0.0296707956095153	Method 1
0	0	-0.0731860634893492	Method 1
0	0	-0.0151320142142891	Method 1
0	0	0.0313812182137039	Method 1
0	0	-0.0605388862079927	Method 1
0	0	-0.0603426616378706	Method 1
0	0	0.0152760467433077	Method 1
0	0	0.0312663945372023	Method 1
0	0	0.00168859799367487	Method 1
0	0	0.0167618928604692	Method 1
0	0	0.0130447586605157	Method 1
0	0	0.0332523434840661	Method 1
0	0	-0.063241134137898	Method 1
0	0	0.0544173500024127	Method 1
0	0	0.00195915415466131	Method 1
0	0	0.0333460391835025	Method 1
0	0	-0.0437431235170276	Method 1
0	0	-0.0465002035217953	Method 1
0	0	-0.0145752609314299	Method 1
0	0	0.0153084530481659	Method 1
0	0	0.0311160291399941	Method 1
0	0	0.00326645896164119	Method 1
0	0	-0.0072661648671674	Method 1
0	0	-0.00969721494341104	Method 1
0	0	-0.0215313420031108	Method 1
0	0	-4.50275136186729e-05	Method 1
0	0	0.0232047112388769	Method 1
0	0	0.00806530350634029	Method 1
0	0	-0.011690342729184	Method 1
0	0	-0.0791885438329033	Method 1
0	0	0.0356096160432338	Method 1
0	0	-0.0258160795576172	Method 1
0	0	-0.00354199290834829	Method 1
0	0	0.0357006406938721	Method 1
0	0	-0.000989005963121104	Method 1
0	0	0.0150218572520504	Method 1
0	0	0.0196052858017587	Method 1
0	0	-0.00236469471471264	Method 1
0	0	0.00221010039567757	Method 1
0	0	-0.0116314532260592	Method 1
0	0	-0.0153269507319513	Method 1
0	0	-0.000746120652421012	Method 1
0	0	0.0418873182854744	Method 1
0	0	-0.0163507130145498	Method 1
0	0	-0.0433636233775403	Method 1
0	0	-0.00289603757962839	Method 1
0	0	-0.0339229491783327	Method 1
0	0	0.0418973118742367	Method 1
0	0	0.0112490116975111	Method 1
0	0	-0.0219175202358045	Method 1
0	0	0.018843523593043	Method 1
0	0	0.00625671957462498	Method 1
0	0	0.0470856377816123	Method 1
0	0	0.0369515803393779	Method 1
0	0	0.00653317053197052	Method 1
0	0	-0.0100330967338811	Method 1
0	0	0.00440053792449737	Method 1
0	0	0.0395970012195908	Method 1
0	0	0.00400930466129716	Method 1
0	0	0.0422882433077781	Method 1
0	0	-0.0851476118058917	Method 1
0	0	-0.0115961255880962	Method 1
0	0	-0.0137535511109472	Method 1
0	0	0.0176991543947963	Method 1
0	0	0.00240159408154288	Method 1
0	0	0.00412590905431231	Method 1
0	0	-0.00945628890260598	Method 1
0	0	-0.0254337746360465	Method 1
0	0	-0.0235781842791385	Method 1
0	0	-0.00252543401974686	Method 1
0	0	-0.0347197731571504	Method 1
0	0	0.000389480598896528	Method 1
0	0	0.025652811200227	Method 1
0	0	0.0292059052785017	Method 1
0	0	0.00541518227023539	Method 1
0	0	0.0164601377547395	Method 1
0	0	0.00805927855976122	Method 1
0	0	-0.0124338741579788	Method 1
0	0	0.0136142449562723	Method 1
0	0	-0.00944320988534234	Method 1
0	0	-0.0432513177797053	Method 1
0	0	0.0291291273105573	Method 1
0	0	-0.0250003628671836	Method 1
0	0	0.0125727411407226	Method 1
0	0	0.0038429736325937	Method 1
0	0	0.00774660987243893	Method 1
0	0	0.0246901711067245	Method 1
0	0	0.0447521155697421	Method 1
0	0	0.0361703972400116	Method 1
0	0	0.0218498663808959	Method 1
0	0	0.0276590492419516	Method 1
0	0	-1.57328530522953e-05	Method 1
0	0	0.0369888371299784	Method 1
0	0	-0.00664941021099059	Method 1
0	0	-0.0177892949480966	Method 1
0	0	-0.0285995114385856	Method 1
0	0	0.0428961830083914	Method 1
0	0	-0.00228235201121361	Method 1
0	0	-0.00779342752190244	Method 1
0	0	0.0523590660080634	Method 1
0	0	-0.0240298477457896	Method 1
0	0	0.0114397104367883	Method 1
0	0	0.0280811292725729	Method 1
0	0	-0.0190115161381292	Method 1
0	0	0.0267403904643322	Method 1
0	0	0.0495096268388049	Method 1
0	0	-0.0243165756269063	Method 1
0	0	0.00971905139964625	Method 1
0	0	0.0270613344108705	Method 1
0	0	0.0476140497821814	Method 1
0	0	-0.0449919099393777	Method 1
0	0	-0.0544905821559929	Method 1
0	0	0.0432117361138604	Method 1
0	0	-0.0307082073430619	Method 1
0	0	0.0178909352243571	Method 1
0	0	0.021615037925775	Method 1
0	0	0.0125193456105215	Method 1
0	0	0.0500203029211136	Method 1
0	0	0.0206194425815907	Method 1
0	0	-0.0200865168234404	Method 1
0	0	0.00106884603179242	Method 1
0	0	-0.00869525307734356	Method 1
0	0	0.0111163076889347	Method 1
0	0	0.0392564932626485	Method 1
0	0	-0.0205569241500559	Method 1
0	0	0.0324579238686635	Method 1
0	0	0.0126200941796456	Method 1
0	0	0.0190650105564176	Method 1
0	0	-0.00417056552394043	Method 1
0	0	-0.0124396824740497	Method 1
0	0	-0.0595017888622821	Method 1
0	0	0.0086940864504893	Method 1
0	0	0.043754416723825	Method 1
0	0	-0.0544905821559929	Method 1
0	0	0.0219114651530299	Method 1
0	0	-0.0279872052893509	Method 1
0	0	-0.0235852166480777	Method 1
0	0	-0.00365086336277751	Method 1
0	0	0.0305678681503124	Method 1
0	0	-0.0122746319646542	Method 1
0	0	-0.0359491225918225	Method 1
0	0	0.0357218054578869	Method 1
0	0	-0.0147991798544007	Method 1
0	0	-0.00940420948331887	Method 1
0	0	-0.0432513177797053	Method 1
0	0	0.0191378578862863	Method 1
0	0	-0.0473275904924798	Method 1
0	0	-0.0264239441889511	Method 1
0	0	-0.0344371833737562	Method 1
0	0	0.0267223041026266	Method 1
0	0	-0.00134998568968371	Method 1
0	0	-0.0169750547861109	Method 1
0	0	0.0334182958456997	Method 1
0	0	0.0828498168787561	Method 1
0	0	0.0225944859129914	Method 1
0	0	-0.00818950872480644	Method 1
0	0	0.0320607398912387	Method 1
0	0	0.00195915415466131	Method 1
0	0	0.0042881243555986	Method 1
0	0	0.0459526938848407	Method 1
0	0	-0.0195646389637219	Method 1
0	0	-0.00528185325449068	Method 1
0	0	0.0334335108079988	Method 1
0	0	-0.0358086801934972	Method 1
0	0	-0.0271164704402455	Method 1
0	0	0.00639682860089758	Method 1
0	0	0.0141427914674274	Method 1
0	0	-0.0605284709414926	Method 1
0	0	0.0733128323844581	Method 1
0	0	0.0201020639794773	Method 1
0	0	-0.0146624102539205	Method 1
0	0	0.0147234945631291	Method 1
0	0	-0.00220165438825469	Method 1
0	0	0.0278194879575545	Method 1
0	0	-0.0261628863619898	Method 1
0	0	-0.0240280712066587	Method 1
0	0	0.0301284029523281	Method 1
0	0	-0.0709547394516067	Method 1
0	0	0.0163168469056104	Method 1
0	0	0.0169301811374919	Method 1
0	0	0.0310657362075676	Method 1
0	0	-0.0188768482897736	Method 1
0	0	-0.0260624817442426	Method 1
0	0	0.00563263976099722	Method 1
0	0	0.0163628162845817	Method 1
0	0	0.0102968941662128	Method 1
0	0	0.0161090082961619	Method 1
0	0	-0.0106342090845205	Method 1
0	0	-0.0153373209816941	Method 1
0	0	-0.0076526015149808	Method 1
0	0	0.014939105393846	Method 1
0	0	0.0146890651029212	Method 1
0	0	0.0104656771845726	Method 1
0	0	0.00539096166170434	Method 1
0	0	0.0102354567509014	Method 1
0	0	0.0197525388777929	Method 1
0	0	-0.0926375517087076	Method 1
0	0	0.00106189885495177	Method 1
0	0	0.0204757357439538	Method 1
0	0	0.0244733027826391	Method 1
0	0	0.0357842631376724	Method 1
0	0	-0.050032822684791	Method 1
0	0	0.024744890333526	Method 1
0	0	0.0180954477491072	Method 1
0	0	0.017793480382034	Method 1
0	0	0.0192347091295379	Method 1
0	0	0.0453091417772426	Method 1
0	0	-0.000291396948355158	Method 1
0	0	0.0322387396781612	Method 1
0	0	-0.00618461987143755	Method 1
0	0	0.031388503799402	Method 1
0	0	-0.0114827624948123	Method 1
0	0	-0.0137805256941461	Method 1
0	0	0.0549968778970128	Method 1
0	0	0.0208210795070323	Method 1
0	0	0.0162099845892828	Method 1
0	0	0.033196912552986	Method 2
0	0	-0.00270496172067987	Method 2
0	0	0.0302684837055087	Method 2
0	0	0.0274653295795707	Method 2
0	0	-0.0169857639913281	Method 2
0	0	-0.038394458715016	Method 2
0	0	-0.0145029179533463	Method 2
0	0	-0.0184447114180377	Method 2
0	0	-0.0350125937154358	Method 2
0	0	0.0167484754228102	Method 2
0	0	0.0426853195443312	Method 2
0	0	-0.0118737880563415	Method 2
0	0	-0.025484566630074	Method 2
0	0	-0.0150372196934933	Method 2
0	0	-0.0992628659657831	Method 2
0	0	0.022071082182743	Method 2
0	0	0.0563089428990308	Method 2
0	0	0.0699602295409045	Method 2
0	0	-0.0266418885802925	Method 2
0	0	-0.0228622385609825	Method 2
0	0	-0.00675191951215717	Method 2
0	0	-0.0560641833586331	Method 2
0	0	-0.0117061642406693	Method 2
0	0	0.0233857233355623	Method 2
0	0	0.0313674568223868	Method 2
0	0	0.0339873770364159	Method 2
0	0	-0.0125582264999961	Method 2
0	0	-0.0184974464766142	Method 2
0	0	0.0143802063024785	Method 2
0	0	0.00849618865084963	Method 2
0	0	0.0252183361536237	Method 2
0	0	0.0160901611692662	Method 2
0	0	0.00365012297048257	Method 2
0	0	-0.0186585825067854	Method 2
0	0	-0.0327885764100108	Method 2
0	0	0.0252183361536237	Method 2
0	0	0.0367699380007435	Method 2
0	0	0.0238456509813937	Method 2
0	0	-0.0310265220910712	Method 2
0	0	0.0055595794581894	Method 2
0	0	0.0131350545276989	Method 2
0	0	0.00858842255734423	Method 2
0	0	-0.00854997887715756	Method 2
0	0	-0.0191650152728897	Method 2
0	0	-0.0239969374437237	Method 2
0	0	-0.0630982757843555	Method 2
0	0	-0.041336134450114	Method 2
0	0	-0.018233821304029	Method 2
0	0	-0.0558937007095311	Method 2
0	0	0.0389208857163819	Method 2
0	0	0.00681364192487193	Method 2
0	0	-0.0390040029362891	Method 2
0	0	-0.0137558163568735	Method 2
0	0	-0.00542599271949798	Method 2
0	0	-0.0038659547992421	Method 2
0	0	0.00428242716570881	Method 2
0	0	-0.00771892997975482	Method 2
0	0	-0.05060187597396	Method 2
0	0	-0.0175902179307873	Method 2
0	0	0.0102082755568988	Method 2
0	0	0.0119841509341861	Method 2
0	0	-0.0820743913494836	Method 2
0	0	0.0630131477184576	Method 2
0	0	-0.0479005675676597	Method 2
0	0	0.0322804037621909	Method 2
0	0	-0.0165898666162831	Method 2
0	0	-0.0361106531491201	Method 2
0	0	-0.0396476600480908	Method 2
0	0	0.0383444816763936	Method 2
0	0	0.0124178116820799	Method 2
0	0	-0.0204064182687629	Method 2
0	0	0.026812323307972	Method 2
0	0	-0.00270300264090987	Method 2
0	0	-0.0494348981467106	Method 2
0	0	0.010434636096296	Method 2
0	0	0.00780851258080453	Method 2
0	0	-0.0419893022486891	Method 2
0	0	-0.0420849258594426	Method 2
0	0	0.0426853195443312	Method 2
0	0	-0.10362599958314	Method 2
0	0	0.0107121484670789	Method 2
0	0	-0.00661094722310424	Method 2
0	0	-0.0240274196231408	Method 2
0	0	0.0135033097610727	Method 2
0	0	0.0104729969601774	Method 2
0	0	-0.0246391694313028	Method 2
0	0	-0.0272875493745891	Method 2
0	0	-0.0277120826466216	Method 2
0	0	0.034443201410759	Method 2
0	0	-0.0185695097106716	Method 2
0	0	0.0638798241484443	Method 2
0	0	0.0184654083056385	Method 2
0	0	0.000405914870633156	Method 2
0	0	0.0146974927052437	Method 2
0	0	-0.0107811570312042	Method 2
0	0	0.0156330913981485	Method 2
0	0	0.03335837916204	Method 2
0	0	0.0340747551633436	Method 2
0	0	-0.014050334463547	Method 2
0	0	-0.0519601573623623	Method 2
0	0	0.0365456668654474	Method 2
0	0	-0.0693133904638974	Method 2
0	0	0.0401966525744322	Method 2
0	0	-0.0050648612106272	Method 2
0	0	0.016818329946372	Method 2
0	0	0.0191059166925291	Method 2
0	0	0.0612105003737494	Method 2
0	0	-0.0252408691271205	Method 2
0	0	-0.00860011848259468	Method 2
0	0	0.051042980505694	Method 2
0	0	-0.0339538851846993	Method 2
0	0	0.0652501978520472	Method 2
0	0	0.0124677516036118	Method 2
0	0	0.0730956899493874	Method 2
0	0	-0.0128024542587235	Method 2
0	0	0.0774801264621621	Method 2
0	0	0.0311161529819688	Method 2
0	0	-0.0345276803983375	Method 2
0	0	-0.0114326914763077	Method 2
0	0	-0.0346883718324611	Method 2
0	0	-0.0206836038706485	Method 2
0	0	0.0443508795079281	Method 2
0	0	-0.0267326238380488	Method 2
0	0	0.066427843441912	Method 2
0	0	-0.0349990448666654	Method 2
0	0	0.0343059709119167	Method 2
0	0	-0.0505443970548287	Method 2
0	0	-0.0165444953071517	Method 2
0	0	0.00397537931091858	Method 2
0	0	-0.0232652016124217	Method 2
0	0	-0.0284888974139601	Method 2
0	0	-0.0398088252181763	Method 2
0	0	-0.00362578199145791	Method 2
0	0	-0.0282854119749074	Method 2
0	0	-0.0225749192697182	Method 2
0	0	-0.000433184249064151	Method 2
0	0	-0.0300941083892701	Method 2
0	0	0.0652501978520472	Method 2
0	0	0.0383611093319753	Method 2
0	0	-0.024154075307114	Method 2
0	0	-0.0319712016820706	Method 2
0	0	0.0181644309864822	Method 2
0	0	-0.0103126091270564	Method 2
0	0	-0.0563855539497514	Method 2
0	0	-0.0200950036992725	Method 2
0	0	0.00373179720522172	Method 2
0	0	-0.00997441252682755	Method 2
0	0	-0.0164741485857177	Method 2
0	0	0.0297170106816557	Method 2
0	0	0.0465862180930192	Method 2
0	0	-0.0438298988966057	Method 2
0	0	0.00832566161844073	Method 2
0	0	0.0660797880301902	Method 2
0	0	0.0344767021363953	Method 2
0	0	0.016980340375225	Method 2
0	0	0.0353538433299774	Method 2
0	0	0.0274739404951648	Method 2
0	0	-0.00167945915181899	Method 2
0	0	-0.0260264478401363	Method 2
0	0	-0.0583639541562453	Method 2
0	0	0.0388197005428329	Method 2
0	0	0.00828597541392278	Method 2
0	0	0.0400546420202916	Method 2
0	0	0.000583158281450146	Method 2
0	0	-0.000263510210399071	Method 2
0	0	-0.038394458715016	Method 2
0	0	-0.0284567073783584	Method 2
0	0	-0.00920841140240184	Method 2
0	0	0.0299806298457608	Method 2
0	0	0.0205089303834029	Method 2
0	0	0.0421133214912955	Method 2
0	0	0.0401565751554506	Method 2
0	0	-0.029050102674472	Method 2
0	0	-0.0155442121651005	Method 2
0	0	-0.00672745494847985	Method 2
0	0	0.0180952070429456	Method 2
0	0	0.0181257934361942	Method 2
0	0	-0.0315829057210256	Method 2
0	0	0.0522557154423415	Method 2
0	0	-0.0422733114664917	Method 2
0	0	-0.0222262913849797	Method 2
0	0	0.0353954780442854	Method 2
0	0	0.00648008330811836	Method 2
0	0	-0.000112590405600078	Method 2
0	0	0.054098416862892	Method 2
0	0	0.0629757335988505	Method 2
0	0	-0.000239089299348346	Method 2
0	0	-0.0102912728480245	Method 2
0	0	0.0297170106816557	Method 2
0	0	-0.0385578999521772	Method 2
0	0	0.00196877766145908	Method 2
0	0	0.0560731483039158	Method 2
0	0	-0.0166145433023324	Method 2
0	0	0.0251862557508382	Method 2
0	0	0.00935261017718608	Method 2
0	0	0.0416951729003932	Method 2
0	0	-0.0155875631211509	Method 2
0	0	0.0292644889287729	Method 2
0	0	0.0185141174799295	Method 2
0	0	-0.056753816629709	Method 2
0	0	-0.00485326282057508	Method 2
0	0	0.0379360860943177	Method 2
0	0	0.0168974978525675	Method 2
0	0	-0.0407502723168359	Method 2
0	0	-0.0338677370357449	Method 2
0	0	-0.0215438654254728	Method 2
0	0	-0.012099300681622	Method 2
0	0	-0.0161349242817583	Method 2
0	0	0.013325480238971	Method 2
0	0	0.0153530256585455	Method 2
0	0	0.00465701627482114	Method 2
0	0	-0.00823087862134541	Method 2
0	0	0.0146356646023644	Method 2
0	0	-0.0128972955396456	Method 2
0	0	0.0353986159051509	Method 2
0	0	-0.0339663205517194	Method 2
0	0	-0.0568305560343816	Method 2
0	0	-0.0094166734812435	Method 2
0	0	0.00796064590937801	Method 2
0	0	0.0696651404079694	Method 2
0	0	0.0091454948442272	Method 2
0	0	0.0292013287711392	Method 2
0	0	0.0870768556251779	Method 2
0	0	0.0234199417732672	Method 2
0	0	0.0122086780374946	Method 2
0	0	-0.0692728546084611	Method 2
0	0	0.0348226421725692	Method 2
0	0	0.00537405421762069	Method 2
0	0	-0.0137744579800734	Method 2
0	0	-0.0120688281649075	Method 2
0	0	-0.0396032689353179	Method 2
0	0	0.058731128661195	Method 2
0	0	-0.00174003047919751	Method 2
0	0	-0.0229230892719484	Method 2
0	0	0.0030284106869894	Method 2
0	0	0.0123797427954779	Method 2
0	0	-0.0560154066509439	Method 2
0	0	0.0548360508142721	Method 2
0	0	-0.0697116114113627	Method 2
0	0	-0.0307545979411842	Method 2
0	0	-0.0260933277000187	Method 2
0	0	-0.0393100409811228	Method 2
0	0	0.0138601169282886	Method 2
0	0	-0.0401417184264456	Method 2
0	0	0.0586819497381534	Method 2
0	0	0.0183972147717883	Method 2
0	0	0.0487889400625913	Method 2
0	0	0.0302891743125587	Method 2
0	0	0.035645576929267	Method 2
0	0	0.0459194125774783	Method 2
0	0	-0.0620196375951432	Method 2
0	0	0.0196630592069271	Method 2
0	0	0.0195298730736289	Method 2
0	0	-0.0462415768853822	Method 2
0	0	0.0356769749747307	Method 2
0	0	0.0487889400625913	Method 2
0	0	-0.00545779249399362	Method 2
0	0	0.0399945034038451	Method 2
0	0	-0.0296245299345994	Method 2
0	0	-0.0240000982701123	Method 2
0	0	-0.0119249518429658	Method 2
0	0	-0.0040982464305052	Method 2
0	0	0.0227458873913215	Method 2
0	0	-0.0062476765259191	Method 2
0	0	-0.0500464676484371	Method 2
0	0	-0.0239267718265893	Method 2
0	0	0.0446346822545518	Method 2
0	0	0.028207792184344	Method 2
0	0	0.0362258220100951	Method 2
0	0	0.00180127663736936	Method 2
0	0	0.0112813204840332	Method 2
0	0	0.0175372206237427	Method 2
0	0	-0.0233594706115545	Method 2
0	0	-0.0311922571178412	Method 2
0	0	-0.0286137662115211	Method 2
0	0	-0.0458626671115441	Method 2
0	0	-0.0193637513478196	Method 2
0	0	-0.0114767111335223	Method 2
0	0	-0.0401461448800741	Method 2
0	0	-0.000951396584392141	Method 2
0	0	0.00929742290510456	Method 2
0	0	-0.0459252406464149	Method 2
0	0	-0.0342500231967027	Method 2
0	0	0.0135685043570034	Method 2
0	0	-0.0183528027486588	Method 2
0	0	0.0555852831943989	Method 2
0	0	-0.026315535234242	Method 2
0	0	0.0115251702501651	Method 2
0	0	-0.00627865309371253	Method 2
0	0	-0.0260998386230778	Method 2
0	0	-0.00848887690384935	Method 2
0	0	-0.000614990517719616	Method 2
0	0	0.0471826395947545	Method 2
0	0	0.00942814155147626	Method 2
0	0	-0.0185828974420378	Method 2
0	0	-0.0114322979704247	Method 2
0	0	-0.0169769919997548	Method 2
0	0	0.0308224218241059	Method 2
0	0	-0.0181306304161896	Method 2
0	0	-0.0165092532014431	Method 2
0	0	0.021052022658494	Method 2
0	0	-0.0343351652097855	Method 2
0	0	-0.0245187573750142	Method 2
0	0	0.0137915955723021	Method 2
0	0	-0.0148355605382492	Method 2
0	0	-0.0168915982204547	Method 2
0	0	0.0230950197276918	Method 2
0	0	0.0337351721322837	Method 2
0	0	-0.0153116183115597	Method 2
0	0	0.00537405421762069	Method 2
0	0	-0.00400166280634512	Method 2
0	0	-0.0104504421747175	Method 2
0	0	0.0295493796956562	Method 2
0	0	0.0129875500166732	Method 2
0	0	-0.0330838107989457	Method 2
0	0	0.042815231943474	Method 2
0	0	0.0245880675753032	Method 2
0	0	0.0182938308192197	Method 2
0	0	-0.0259283961169571	Method 2
0	0	-0.0034197302242141	Method 2
0	0	-0.00378985832876091	Method 2
0	0	0.0445960369166176	Method 2
0	0	0.0261081210190159	Method 2
0	0	-0.0234413391680615	Method 2
0	0	-0.0116319699852722	Method 2
0	0	-0.00411325300338948	Method 2
0	0	0.0289472583941493	Method 2
0	0	0.00193294636502014	Method 2
0	0	-0.00635866155812132	Method 2
0	0	0.0659364567173528	Method 2
0	0	-0.00469617285724028	Method 2
0	0	-0.0152632653199781	Method 2
0	0	-0.0580576357133932	Method 2
0	0	-0.00205889196803879	Method 2
0	0	0.0397271928914333	Method 2
0	0	0.0223999442398237	Method 2
0	0	-0.0417297745169528	Method 2
0	0	-0.0179425194589401	Method 2
