rho	e	dif	type
0	0	-0.0105706351715568	Method 1
0	0	0.00701487922395602	Method 1
0	0	0.0470185952203853	Method 1
0	0	-0.00796131257159844	Method 1
0	0	0.0387112380520138	Method 1
0	0	-0.0106790046345272	Method 1
0	0	0.0263038770094143	Method 1
0	0	-0.02712984631812	Method 1
0	0	-0.020365690417478	Method 1
0	0	0.038663848795508	Method 1
0	0	0.00408111105328793	Method 1
0	0	0.00036812456167838	Method 1
0	0	0.014911328058296	Method 1
0	0	0.00985546974705537	Method 1
0	0	0.0171288200492433	Method 1
0	0	-0.0281445149501758	Method 1
0	0	0.0560417585600684	Method 1
0	0	0.0341256394527864	Method 1
0	0	-0.0112882357109603	Method 1
0	0	0.0471901603230238	Method 1
0	0	-0.00127226733706124	Method 1
0	0	-0.0633743971950641	Method 1
0	0	0.00825812005461926	Method 1
0	0	-0.000565340638294209	Method 1
0	0	-0.00159709136250772	Method 1
0	0	0.0461062884303701	Method 1
0	0	0.0238403187308796	Method 1
0	0	-0.0253005452025534	Method 1
0	0	0.019429316717167	Method 1
0	0	0.023476880522123	Method 1
0	0	-0.0106187050432097	Method 1
0	0	0.0308185010226283	Method 1
0	0	0.00594924071624994	Method 1
0	0	0.016194408095785	Method 1
0	0	-0.00548019906982742	Method 1
0	0	-0.0291676845454174	Method 1
0	0	0.00322975595492127	Method 1
0	0	-0.0329502193137787	Method 1
0	0	0.0075135157088538	Method 1
0	0	0.0424588602793299	Method 1
0	0	0.01810547066365	Method 1
0	0	-0.00617731341761163	Method 1
0	0	0.0269474834884899	Method 1
0	0	0.0372793944321478	Method 1
0	0	0.0520662751918962	Method 1
0	0	0.0367643836990509	Method 1
0	0	-0.0170072094542966	Method 1
0	0	0.00705886239403239	Method 1
0	0	-0.0265729352606425	Method 1
0	0	-0.00189010580339708	Method 1
0	0	0.026294707488413	Method 1
0	0	-0.00393067095725982	Method 1
0	0	-0.0301365099446766	Method 1
0	0	-0.052128922180878	Method 1
0	0	0.0188172965472945	Method 1
0	0	0.00900133440619551	Method 1
0	0	0.00586026035294811	Method 1
0	0	0.0327608235193646	Method 1
0	0	0.00438875405865487	Method 1
0	0	0.00679143033686018	Method 1
0	0	-0.0100200569882903	Method 1
0	0	-0.033788477957471	Method 1
0	0	-0.0253451067184203	Method 1
0	0	0.005945643865695	Method 1
0	0	-0.024323840748177	Method 1
0	0	0.000539777772907165	Method 1
0	0	0.0638937993127912	Method 1
0	0	-0.00347283049542708	Method 1
0	0	-0.00851644607732758	Method 1
0	0	-0.0569962611029828	Method 1
0	0	0.0310859821541377	Method 1
0	0	0.02166946478535	Method 1
0	0	-0.000303056610566534	Method 1
0	0	0.0049198307721313	Method 1
0	0	0.0280213615054786	Method 1
0	0	-0.033498249628451	Method 1
0	0	-0.0265729352606425	Method 1
0	0	-0.0467797024678883	Method 1
0	0	0.0350761467640717	Method 1
0	0	0.0272101202587767	Method 1
0	0	-0.0313051088521457	Method 1
0	0	-0.0192828464620535	Method 1
0	0	-4.29741307052229e-05	Method 1
0	0	0.0322457456472385	Method 1
0	0	0.0195714303317821	Method 1
0	0	0.0278961725709049	Method 1
0	0	0.0358146583716267	Method 1
0	0	-0.0630150558867204	Method 1
0	0	0.00587456140658237	Method 1
0	0	-0.00467243795379298	Method 1
0	0	-0.00386729013978369	Method 1
0	0	0.0305266999696759	Method 1
0	0	0.0378014398885558	Method 1
0	0	-0.0402703006003085	Method 1
0	0	0.00311570744938509	Method 1
0	0	-0.0265263413058381	Method 1
0	0	-0.0788249542612213	Method 1
0	0	-0.0417902806036063	Method 1
0	0	0.033017516666907	Method 1
0	0	-0.010512402887869	Method 1
0	0	0.00746196018577264	Method 1
0	0	-0.0173861563752682	Method 1
0	0	-0.0146497316703216	Method 1
0	0	0.00179779598976613	Method 1
0	0	0.023108259607188	Method 1
0	0	-0.0282343663525181	Method 1
0	0	0.048675839221928	Method 1
0	0	-0.0184290952010745	Method 1
0	0	-0.0215357956211364	Method 1
0	0	-0.00708774699017881	Method 1
0	0	-0.00430512693528764	Method 1
0	0	-0.0135658549578049	Method 1
0	0	-0.0565605342585756	Method 1
0	0	-0.0154597037095198	Method 1
0	0	0.0158516761407631	Method 1
0	0	0.000396489121480256	Method 1
0	0	0.034403066220324	Method 1
0	0	0.0150391467537406	Method 1
0	0	0.00776322071019889	Method 1
0	0	-0.0041368504615418	Method 1
0	0	-0.042100280766514	Method 1
0	0	-0.0330686452113896	Method 1
0	0	0.0254395568290379	Method 1
0	0	-0.0356644053449475	Method 1
0	0	0.0368939407320678	Method 1
0	0	0.0124353816442369	Method 1
0	0	0.043986381134809	Method 1
0	0	0.0306808039249279	Method 1
0	0	-0.020954082706743	Method 1
0	0	-0.0356866420291857	Method 1
0	0	-0.020678235974458	Method 1
0	0	-0.0788249542612213	Method 1
0	0	0.0274866914973101	Method 1
0	0	-0.0463133412151524	Method 1
0	0	0.00627554166200701	Method 1
0	0	0.0399090770584906	Method 1
0	0	0.0214821005977953	Method 1
0	0	-0.0141619819873744	Method 1
0	0	0.00484804154858145	Method 1
0	0	-0.0227192714882556	Method 1
0	0	0.0220744576034614	Method 1
0	0	0.0047940270119862	Method 1
0	0	-0.00842601666304682	Method 1
0	0	-0.0217684358037425	Method 1
0	0	0.0527002699839636	Method 1
0	0	-0.0047831899769131	Method 1
0	0	0.0521905283398398	Method 1
0	0	-0.0729768445916288	Method 1
0	0	-0.0258661437657113	Method 1
0	0	-0.0327182601687383	Method 1
0	0	0.0422572814561889	Method 1
0	0	0.023108259607188	Method 1
0	0	-0.0377979383454313	Method 1
0	0	0.0531916793415644	Method 1
0	0	-0.0211379055915638	Method 1
0	0	0.041592757856616	Method 1
0	0	0.0371257747068103	Method 1
0	0	0.00381608151798557	Method 1
0	0	-0.0192686729389643	Method 1
0	0	-0.0586710695310044	Method 1
0	0	0.0105970702600739	Method 1
0	0	0.0460833215259209	Method 1
0	0	0.0233887463554716	Method 1
0	0	-0.016995080416873	Method 1
0	0	0.0283395111726908	Method 1
0	0	0.00719988899713987	Method 1
0	0	0.016826930178436	Method 1
0	0	-0.0516008607070086	Method 1
0	0	0.0258619368691352	Method 1
0	0	-0.0233283910602122	Method 1
0	0	-0.0048536342816989	Method 1
0	0	-0.0311123883695	Method 1
0	0	-0.00425265418652236	Method 1
0	0	0.0171468743393011	Method 1
0	0	-0.00290278802717966	Method 1
0	0	0.0689837795165661	Method 1
0	0	-0.0325784676058458	Method 1
0	0	-0.0323340463148138	Method 1
0	0	-0.0630528474388616	Method 1
0	0	-0.00661845132096697	Method 1
0	0	-0.00467243795379298	Method 1
0	0	-0.0413170277340087	Method 1
0	0	-0.0403146276518389	Method 1
0	0	0.0651441111931658	Method 1
0	0	-0.0503546252545037	Method 1
0	0	-0.0341518991074826	Method 1
0	0	-0.0185597855680547	Method 1
0	0	-0.0526870531101218	Method 1
0	0	-0.0215604597027681	Method 1
0	0	-0.0310939738844889	Method 1
0	0	-0.0355641522625198	Method 1
0	0	0.00985546974705537	Method 1
0	0	-0.0551643069807108	Method 1
0	0	-0.0118661551636717	Method 1
0	0	-0.025401405648003	Method 1
0	0	0.0264938636115785	Method 1
0	0	-0.00777714984948978	Method 1
0	0	0.0100210705052442	Method 1
0	0	-0.0350923433791935	Method 1
0	0	0.00185675086298417	Method 1
0	0	-0.0144604075793095	Method 1
0	0	0.0394346675977682	Method 1
0	0	-0.0237789953676314	Method 1
0	0	0.0371818045851971	Method 1
0	0	-0.0139642752319369	Method 1
0	0	-0.0178988963820922	Method 1
0	0	0.00987486667456374	Method 1
0	0	-0.00692730264634973	Method 1
0	0	-0.0240692580650639	Method 1
0	0	0.00079771088351415	Method 1
0	0	0.0359699954107237	Method 1
0	0	-0.0470432448384525	Method 1
0	0	-0.00788553667021352	Method 1
0	0	-0.0338736733987109	Method 1
0	0	-0.0166074977163255	Method 1
0	0	0.0116624397859021	Method 1
0	0	0.0118989941924592	Method 1
0	0	0.0186959417001875	Method 1
0	0	-0.00449419520053009	Method 1
0	0	0.00492337543307908	Method 1
0	0	-0.0376976796213605	Method 1
0	0	-0.00916470986454289	Method 1
0	0	0.0336158419413408	Method 1
0	0	-0.0561050091519165	Method 1
0	0	-0.0050734399647386	Method 1
0	0	-0.00994280910228065	Method 1
0	0	-0.00213931010293519	Method 1
0	0	-0.0104416969554161	Method 1
0	0	0.0274612027096135	Method 1
0	0	-0.0250505249305473	Method 1
0	0	-0.020954082706743	Method 1
0	0	0.0233762467411976	Method 1
0	0	0.0474991684407101	Method 1
0	0	-0.0254900833062563	Method 1
0	0	0.00833077276240103	Method 1
0	0	-0.0213490653658022	Method 1
0	0	0.0175453464401686	Method 1
0	0	0.0537814197364807	Method 1
0	0	0.0363802427936534	Method 1
0	0	-0.0141817353569634	Method 1
0	0	-0.0331316951872029	Method 1
0	0	0.0320741601941522	Method 1
0	0	9.89762836881269e-05	Method 1
0	0	-0.0366665119372352	Method 2
0	0	0.0824800216542894	Method 2
0	0	-0.0124326230012345	Method 2
0	0	-0.0627234903013849	Method 2
0	0	0.0301899461173157	Method 2
0	0	-0.013581470024882	Method 2
0	0	0.018064012215932	Method 2
0	0	0.045016793440928	Method 2
0	0	0.0268011283219266	Method 2
0	0	0.045016793440928	Method 2
0	0	-0.0052013614472873	Method 2
0	0	0.00747046969565225	Method 2
0	0	0.0126628985253929	Method 2
0	0	0.00410816150237364	Method 2
0	0	0.00254795575092148	Method 2
0	0	0.0441894276459734	Method 2
0	0	0.0352969061887532	Method 2
0	0	0.00419865134198027	Method 2
0	0	-0.0655393102976831	Method 2
0	0	0.038047063814525	Method 2
0	0	0.0390866800861389	Method 2
0	0	-0.0131749307202555	Method 2
0	0	-0.0270261882130403	Method 2
0	0	0.00600661234125149	Method 2
0	0	-0.0353199025488625	Method 2
0	0	0.005543147036448	Method 2
0	0	0.0759054971531613	Method 2
0	0	0.0161267457387246	Method 2
0	0	-0.0516515180671461	Method 2
0	0	-0.0045078131102766	Method 2
0	0	0.0370924037777186	Method 2
0	0	0.0065969890079911	Method 2
0	0	-0.0360394027940688	Method 2
0	0	-0.0107163022374706	Method 2
0	0	-0.05691993013041	Method 2
0	0	-0.0443423546627969	Method 2
0	0	0.0590132838767917	Method 2
0	0	-0.0101318406505104	Method 2
0	0	0.00879000327203706	Method 2
0	0	0.0402548347421985	Method 2
0	0	-0.0270541852456281	Method 2
0	0	-0.0226043041955954	Method 2
0	0	0.0135689948910672	Method 2
0	0	-0.0752087747972389	Method 2
0	0	-0.00583171295222826	Method 2
0	0	-0.0344636980915562	Method 2
0	0	-0.00520420683311611	Method 2
0	0	-0.0278193943892331	Method 2
0	0	0.0404329498327682	Method 2
0	0	0.00460342910412746	Method 2
0	0	0.00727212436258625	Method 2
0	0	0.0218695797292916	Method 2
0	0	-0.0130322387326685	Method 2
0	0	1.23638119702985e-05	Method 2
0	0	0.029046272452584	Method 2
0	0	-0.0340749865250608	Method 2
0	0	-0.0213490330869661	Method 2
0	0	0.00718502290835787	Method 2
0	0	0.0225082113917912	Method 2
0	0	0.0031464300074197	Method 2
0	0	0.00465081949399453	Method 2
0	0	0.0574716024167914	Method 2
0	0	0.0392968171940523	Method 2
0	0	-0.0109437691322865	Method 2
0	0	0.0245768834644809	Method 2
0	0	0.0544565038284062	Method 2
0	0	0.0242167524455305	Method 2
0	0	0.0178243470056842	Method 2
0	0	-0.0443276808104851	Method 2
0	0	-0.0111697165999099	Method 2
0	0	0.0382746385580018	Method 2
0	0	0.0349917078708271	Method 2
0	0	0.0222845191966517	Method 2
0	0	-0.0181980535552713	Method 2
0	0	-0.0364327543607168	Method 2
0	0	0.00062031266007409	Method 2
0	0	-0.0195077838545608	Method 2
0	0	-0.063467546669014	Method 2
0	0	0.0326095046318318	Method 2
0	0	-0.0583087213993289	Method 2
0	0	0.00419865134198027	Method 2
0	0	-0.0264868165320077	Method 2
0	0	-0.043292424788675	Method 2
0	0	0.00173891206725632	Method 2
0	0	0.0407457566961823	Method 2
0	0	-0.0119646950871479	Method 2
0	0	0.000390653007723849	Method 2
0	0	-0.0178524533620765	Method 2
0	0	-0.0216555107945074	Method 2
0	0	-0.0632079964792465	Method 2
0	0	-0.0224379073928767	Method 2
0	0	0.0106141468106637	Method 2
0	0	0.0127976477839336	Method 2
0	0	0.00807900009814656	Method 2
0	0	0.010435856959971	Method 2
0	0	0.0248965655517664	Method 2
0	0	0.033864226735717	Method 2
0	0	-0.0268889053258653	Method 2
0	0	-0.0349654635990439	Method 2
0	0	-0.00798685258640105	Method 2
0	0	-0.00313209364414913	Method 2
0	0	-0.0415411091540831	Method 2
0	0	0.00652375946200293	Method 2
0	0	-0.0090996783776261	Method 2
0	0	-0.0574200482994879	Method 2
0	0	0.028583018001948	Method 2
0	0	0.0717135894910252	Method 2
0	0	-0.00839771565534095	Method 2
0	0	-0.0194886053381464	Method 2
0	0	-0.00306863349625842	Method 2
0	0	-0.0110084257130828	Method 2
0	0	0.0133291272800536	Method 2
0	0	-0.090261064950561	Method 2
0	0	-0.0249205609617354	Method 2
0	0	-0.0202642238464813	Method 2
0	0	-0.00158872531308422	Method 2
0	0	-0.0213785337878643	Method 2
0	0	-0.0449623130480447	Method 2
0	0	-0.0345784355426471	Method 2
0	0	-0.0559208042630383	Method 2
0	0	-0.0940309885276974	Method 2
0	0	-0.0199681816911243	Method 2
0	0	-0.0151681514439986	Method 2
0	0	-0.0363186878107506	Method 2
0	0	-0.00333100532821671	Method 2
0	0	-0.0224710580459294	Method 2
0	0	0.0228441209948008	Method 2
0	0	0.000655475779349777	Method 2
0	0	0.0238418699116231	Method 2
0	0	-0.0280555696207144	Method 2
0	0	-0.00766122787851954	Method 2
0	0	-0.0354552863470226	Method 2
0	0	0.0501298240209695	Method 2
0	0	0.0269891584069801	Method 2
0	0	0.00388825477265698	Method 2
0	0	-0.00113037271593231	Method 2
0	0	-0.00962382790556889	Method 2
0	0	-0.0166876969689269	Method 2
0	0	0.0234511916728232	Method 2
0	0	-0.00653707211955801	Method 2
0	0	-0.00571231509043757	Method 2
0	0	-0.0779967740547161	Method 2
0	0	0.0323132394077043	Method 2
0	0	0.0058765254213959	Method 2
0	0	-0.0393483532459687	Method 2
0	0	0.0149555494018852	Method 2
0	0	0.027698861819621	Method 2
0	0	0.0275440203575149	Method 2
0	0	0.00265067400910783	Method 2
0	0	-0.0707055178457602	Method 2
0	0	0.0261989494775329	Method 2
0	0	-0.0253311766427134	Method 2
0	0	0.0528173171473892	Method 2
0	0	0.0271882833904012	Method 2
0	0	0.0355412302394337	Method 2
0	0	-0.0221618693517281	Method 2
0	0	0.0716329739182369	Method 2
0	0	-0.0463914395085639	Method 2
0	0	0.0610347936496487	Method 2
0	0	0.039357745873755	Method 2
0	0	-0.0530492632749021	Method 2
0	0	0.000846544638995825	Method 2
0	0	-0.0104104168218022	Method 2
0	0	0.00888536920709349	Method 2
0	0	0.0193715117671791	Method 2
0	0	0.0617774769110494	Method 2
0	0	0.0456015612561365	Method 2
0	0	0.0384598629945561	Method 2
0	0	0.0039870552164735	Method 2
0	0	-0.0158485405241065	Method 2
0	0	-0.0490527369590477	Method 2
0	0	-0.0141682800322985	Method 2
0	0	-0.0368997250483663	Method 2
0	0	-0.022599163641704	Method 2
0	0	-0.0856940132639201	Method 2
0	0	-0.0441370177957335	Method 2
0	0	0.00181670771633208	Method 2
0	0	0.025103267040573	Method 2
0	0	0.0244270825842339	Method 2
0	0	-0.0368997250483663	Method 2
0	0	-0.0160293926105407	Method 2
0	0	0.00427381666268404	Method 2
0	0	0.0544565038284062	Method 2
0	0	-0.0220091339146233	Method 2
0	0	0.0261360427878707	Method 2
0	0	0.0137389098029683	Method 2
0	0	0.00589924555367838	Method 2
0	0	-0.0385991526041651	Method 2
0	0	0.038020184195269	Method 2
0	0	-0.0338418834270009	Method 2
0	0	-0.0211727594828499	Method 2
0	0	0.0554322004701022	Method 2
0	0	-0.0852385797199409	Method 2
0	0	-0.0150302965488882	Method 2
0	0	0.0365805592797866	Method 2
0	0	-0.0852385797199409	Method 2
0	0	0.00299740467981258	Method 2
0	0	0.0129858095176571	Method 2
0	0	-0.00937656967253447	Method 2
0	0	0.0523671823784532	Method 2
0	0	-0.00631896670797899	Method 2
0	0	-0.0216360547599274	Method 2
0	0	0.0178612341968762	Method 2
0	0	0.00657568291348162	Method 2
0	0	0.0304036236607956	Method 2
0	0	0.00563066987923916	Method 2
0	0	0.0101760626086743	Method 2
0	0	-0.0137794045898797	Method 2
0	0	-0.00452255047692494	Method 2
0	0	-0.0622498078555374	Method 2
0	0	-0.0279348753743071	Method 2
0	0	0.0380174008623042	Method 2
0	0	0.0137681596953399	Method 2
0	0	0.0276147052031601	Method 2
0	0	0.0196415950801127	Method 2
0	0	0.0192224419748192	Method 2
0	0	0.0691967057856911	Method 2
0	0	-0.0271099247380956	Method 2
0	0	0.0523671823784532	Method 2
0	0	-0.0131511372879387	Method 2
0	0	-0.0346892680518868	Method 2
0	0	0.0678566609960781	Method 2
0	0	-0.0122759387167143	Method 2
0	0	-0.0259920619623445	Method 2
0	0	-0.00668132275899063	Method 2
0	0	-0.0113412125681365	Method 2
0	0	-0.0117707291681155	Method 2
0	0	0.00895157453256415	Method 2
0	0	-0.0150314818143172	Method 2
0	0	0.0237668230591353	Method 2
0	0	0.0488280778169345	Method 2
0	0	-0.0136143072601195	Method 2
0	0	0.0319666093998999	Method 2
0	0	0.0127781357961405	Method 2
0	0	-0.0244103753505162	Method 2
0	0	-0.0316247664257696	Method 2
0	0	-0.0481236189302158	Method 2
0	0	0.0288254471793238	Method 2
0	0	-0.0272883482830749	Method 2
0	0	-0.0423559648606194	Method 2
0	0	-0.0044633567095513	Method 2
0	0	-0.0596172689604286	Method 2
0	0	0.0147685192997871	Method 2
0	0	0.0138872470735021	Method 2
0	0	0.0176267362794929	Method 2
0	0	-0.0413424066939541	Method 2
0	0	0.0334973103170821	Method 2
0	0	-0.00958472323695143	Method 2
0	0	0.00727212436258625	Method 2
0	0	0.0438423255704454	Method 2
0	0	0.0104275204445924	Method 2
0	0	-0.01785176731332	Method 2
0	0	0.00332277735045772	Method 2
0	0	0.0547277915882956	Method 2
0	0	-0.0203847661568872	Method 2
0	0	0.0458361981729211	Method 2
0	0	-0.0384982411061191	Method 2
0	0	0.0240696951233193	Method 2
0	0	-0.0435045257246415	Method 2
0	0	0.052695671094961	Method 2
0	0	0.0169999763228014	Method 2
0	0	0.00245485844009657	Method 2
0	0	-0.0233263915606838	Method 2
0	0	0.0327461164123271	Method 2
0	0	0.0351641102638126	Method 2
0	0	-0.0504402272488106	Method 2
0	0	0.0222903754295207	Method 2
0	0	-0.00356455271078748	Method 2
0	0	-0.0373403911394962	Method 2
0	0	-0.0283803211752375	Method 2
0	0	0.0390253556944107	Method 2
0	0	0.00888536920709349	Method 2
0	0	-0.0347803476639197	Method 2
0	0	-0.0596172689604286	Method 2
0	0	-0.0531845485688843	Method 2
0	0	-0.0249205609617354	Method 2
0	0	-0.0108690956345342	Method 2
0	0	-0.0515726757572881	Method 2
0	0	-0.00231798960737119	Method 2
0	0	-0.00527541620841975	Method 2
0	0	-0.0137893057150514	Method 2
0	0	0.0225251182310719	Method 2
0	0	-0.0326314065864905	Method 2
0	0	0.00680847058747936	Method 2
0	0	-0.00432935372967505	Method 2
0	0	-0.025692921437476	Method 2
0	0	-0.0154514570115969	Method 2
0	0	0.0473617366077033	Method 2
0	0	0.04958881699445	Method 2
0	0	0.0113295447035279	Method 2
0	0	0.0635444064086918	Method 2
0	0	-0.0280555696207144	Method 2
0	0	0.0035710672131403	Method 2
0	0	0.0898711011259519	Method 2
0	0	-0.0566600732359689	Method 2
0	0	0.0257578710778782	Method 2
0	0	-0.00210468120785583	Method 2
0	0	-0.0203395371547663	Method 2
0	0	0.025031739230426	Method 2
0	0	0.027771201043717	Method 2
0	0	-0.0257815759644977	Method 2
0	0	-0.0216268190621615	Method 2
0	0	0.0221111173793555	Method 2
0	0	-0.00226978575281272	Method 2
0	0	-0.0430139167400351	Method 2
0	0	-0.0320451771214057	Method 2
0	0	0.00526141009322931	Method 2
0	0	-0.0223442650308901	Method 2
0	0	-0.0096869888257294	Method 2
0	0	0.0433443766893999	Method 2
0	0	0.0569643323227556	Method 2
0	0	0.0349959615174276	Method 2
0	0	-0.0331333891682964	Method 2
0	0	-0.00536357675931656	Method 2
0	0	-0.0115749914650612	Method 2
0	0	0.00895157453256415	Method 2
0	0	-0.0726929133864521	Method 2
0	0	-0.0325567645537503	Method 2
0	0	-0.0849348154337924	Method 2
0	0	-0.0111138376910819	Method 2
0	0	0.0138270056923742	Method 2
0	0	-0.00371412276343736	Method 2
0	0	-0.00932622858349823	Method 2
0	0	0.015987892917571	Method 2
0	0	0.0135700196195401	Method 2
0	0	-0.0267736137506226	Method 2
0	0	0.0110647602856962	Method 2
0	0	0.00264307403412641	Method 2
0	0	0.00274441668209853	Method 2
0	0	0.0126567581763205	Method 2
0	0	-0.0248341557379059	Method 2
0	0	-0.0274284570646296	Method 2
0	0	0.0141312498441912	Method 2
0	0	-0.00794641296704447	Method 2
0	0	-0.0111832771170141	Method 2
0	0	0.0122629498285081	Method 2
0	0	0.0106223889227248	Method 2
