rho	e	dif	type
0	0	0.022278024767723	Method 3
0	0	-0.060641329961584	Method 3
0	0	0.0255273643778551	Method 3
0	0	-0.0370620828860366	Method 3
0	0	-0.104300473804525	Method 3
0	0	0.0278344051101516	Method 3
0	0	0.0323173932597338	Method 3
0	0	0.00848601784343525	Method 3
0	0	0.00950483873329993	Method 3
0	0	-0.0166131128377877	Method 3
0	0	-0.00919743900232831	Method 3
0	0	0.0478167529699248	Method 3
0	0	-0.00929317617042555	Method 3
0	0	0.0230500268376771	Method 3
0	0	0.0452038947294425	Method 3
0	0	0.019113251804954	Method 3
0	0	-0.0172679257868686	Method 3
0	0	0.0490186136909226	Method 3
0	0	0.00698359389709722	Method 3
0	0	0.00933287750258419	Method 3
0	0	0.0165644591851063	Method 3
0	0	-0.023688103651471	Method 3
0	0	0.0194437930021069	Method 3
0	0	0.0476176600064406	Method 3
0	0	0.0260022503198834	Method 3
0	0	0.00902028076103164	Method 3
0	0	0.00495098050664332	Method 3
0	0	0.0372282693459394	Method 3
0	0	-0.025864763385538	Method 3
0	0	-0.0284579071372639	Method 3
0	0	-0.0133099160911419	Method 3
0	0	-0.0188326149549274	Method 3
0	0	0.0365408920329016	Method 3
0	0	-0.00322230022248808	Method 3
0	0	0.00397112172427904	Method 3
0	0	-0.038680604708107	Method 3
0	0	-0.0317404847625533	Method 3
0	0	0.00756904957252667	Method 3
0	0	0.0381608991192555	Method 3
0	0	0.0294318610738998	Method 3
0	0	-0.00617257853229532	Method 3
0	0	-0.0123849635798561	Method 3
0	0	-0.0791579848844173	Method 3
0	0	-0.0581118288742978	Method 3
0	0	-0.0285778357791145	Method 3
0	0	0.0214162023953254	Method 3
0	0	-0.000159933059683303	Method 3
0	0	-0.000189849927489789	Method 3
0	0	0.0353381660002916	Method 3
0	0	0.00590529340192563	Method 3
0	0	-0.0634149663610883	Method 3
0	0	-0.033716200834158	Method 3
0	0	-0.0382874628608535	Method 3
0	0	-0.00331155284759955	Method 3
0	0	-0.0801120622610101	Method 3
0	0	0.0363768717183649	Method 3
0	0	0.0161634317690796	Method 3
0	0	0.0856938050548437	Method 3
0	0	-0.0325402696502994	Method 3
0	0	-0.0545823243143947	Method 3
0	0	-0.0587788689081476	Method 3
0	0	-0.00871366315385348	Method 3
0	0	-0.00556326118232388	Method 3
0	0	0.00912913019287174	Method 3
0	0	-0.00474371013019603	Method 3
0	0	0.00481772612170117	Method 3
0	0	-0.054383817065514	Method 3
0	0	-0.0736313747502592	Method 3
0	0	-0.00869746884652241	Method 3
0	0	-0.000168230013138394	Method 3
0	0	-0.0214524943442818	Method 3
0	0	0.0223025004432625	Method 3
0	0	0.00503156334285685	Method 3
0	0	0.010025097287976	Method 3
0	0	0.0406537435552354	Method 3
0	0	-0.0224107332335596	Method 3
0	0	0.0346861395611748	Method 3
0	0	0.000855165479797075	Method 3
0	0	-0.0121301540547779	Method 3
0	0	-0.0427580917791487	Method 3
0	0	-0.00421622676649299	Method 3
0	0	0.0392693212428246	Method 3
0	0	0.0378139211544713	Method 3
0	0	0.0479237645714442	Method 3
0	0	0.0375975583304458	Method 3
0	0	0.00214900493503998	Method 3
0	0	-0.0411785867772269	Method 3
0	0	0.0472501861894464	Method 3
0	0	-0.0015424559093426	Method 3
0	0	0.031245440991178	Method 3
0	0	0.00808506119492084	Method 3
0	0	-0.0116062902561284	Method 3
0	0	-0.00348680245850067	Method 3
0	0	0.0197624064189225	Method 3
0	0	0.0355699871320899	Method 3
0	0	-0.0133263626919726	Method 3
0	0	-0.0458033476213643	Method 3
0	0	0.0262035788511759	Method 3
0	0	-0.039222750315258	Method 3
0	0	0.0395850092811301	Method 3
0	0	0.00416777293742418	Method 3
0	0	-0.00785219152080176	Method 3
0	0	-0.00203483003944701	Method 3
0	0	-0.0327148395136428	Method 3
0	0	0.00383558920461448	Method 3
0	0	-0.0306823133764655	Method 3
0	0	-0.00117474730975877	Method 3
0	0	0.034564604817621	Method 3
0	0	0.00874352882938254	Method 3
0	0	0.0173187917537579	Method 3
0	0	-0.0151619998825003	Method 3
0	0	0.000405132846505066	Method 3
0	0	0.0410353002060092	Method 3
0	0	0.00795545093095202	Method 3
0	0	-0.0276998213817804	Method 3
0	0	0.00185193977519047	Method 3
0	0	-0.0522012286961134	Method 3
0	0	-0.051662071357783	Method 3
0	0	0.0179005050420579	Method 3
0	0	0.0323433496120134	Method 3
0	0	-0.00929930817409538	Method 3
0	0	-0.00570691872933949	Method 3
0	0	-0.00987266519730837	Method 3
0	0	-0.00709398358931785	Method 3
0	0	-0.0236323491526209	Method 3
0	0	0.0255273643778551	Method 3
0	0	-0.0292462091381312	Method 3
0	0	-0.00760040164833784	Method 3
0	0	0.0199039760043582	Method 3
0	0	-0.0312310407534158	Method 3
0	0	-0.0232744812021858	Method 3
0	0	-0.0340791192178506	Method 3
0	0	-0.0354655110747411	Method 3
0	0	0.0215378021714756	Method 3
0	0	-0.0526206768999894	Method 3
0	0	0.0350634524047201	Method 3
0	0	0.027231824036771	Method 3
0	0	0.0130599932329107	Method 3
0	0	0.01065607734693	Method 3
0	0	-0.00883619133028698	Method 3
0	0	0.0278413199479266	Method 3
0	0	0.00953294779966326	Method 3
0	0	0.0102419176648109	Method 3
0	0	0.0149153897047785	Method 3
0	0	-0.0228110802312357	Method 3
0	0	-0.0343121369251197	Method 3
0	0	0.0280110884318426	Method 3
0	0	0.0367593673835756	Method 3
0	0	0.0162909251777884	Method 3
0	0	-0.0189071909492895	Method 3
0	0	-0.021114328814822	Method 3
0	0	0.0012424495018166	Method 3
0	0	0.0568900085332199	Method 3
0	0	-0.0223513179550939	Method 3
0	0	0.0314378253508052	Method 3
0	0	0.00510478147562197	Method 3
0	0	0.000801104833370092	Method 3
0	0	0.0411041575390709	Method 3
0	0	0.0598899479168596	Method 3
0	0	-0.00173667582369613	Method 3
0	0	-0.0327148395136428	Method 3
0	0	-0.0245600701072453	Method 3
0	0	-0.0177143775690611	Method 3
0	0	0.0188122403361603	Method 3
0	0	-0.0707475493707211	Method 3
0	0	0.0264499435366368	Method 3
0	0	-0.04732305985512	Method 3
0	0	0.015056871073669	Method 3
0	0	-0.0206461773402278	Method 3
0	0	0.043384459493122	Method 3
0	0	0.0384068622465456	Method 3
0	0	0.064621575009994	Method 3
0	0	0.00936682255384047	Method 3
0	0	-0.0316205155360038	Method 3
0	0	-0.0351217399923465	Method 3
0	0	0.0196165397130779	Method 3
0	0	-0.0522643252663834	Method 3
0	0	0.0135610792145097	Method 3
0	0	-0.0149599582253273	Method 3
0	0	-0.000978075146606187	Method 3
0	0	-0.03599520774994	Method 3
0	0	-0.00935679894259059	Method 3
0	0	-0.0615944728661917	Method 3
0	0	0.0204231398162624	Method 3
0	0	0.0106391350808866	Method 3
0	0	0.00408155599600871	Method 3
0	0	0.0404556310575435	Method 3
0	0	0.0565661430562011	Method 3
0	0	0.0160097752049047	Method 3
0	0	0.010599582559115	Method 3
0	0	-0.0023381592775578	Method 3
0	0	-0.00242057890046708	Method 3
0	0	-0.0171879368629161	Method 3
0	0	0.0207471152767326	Method 3
0	0	-0.0124067110695757	Method 3
0	0	-0.0108141076188249	Method 3
0	0	-0.0133123303127748	Method 3
0	0	-0.00146583956612185	Method 3
0	0	-0.0328463319047337	Method 3
0	0	0.0067343188720729	Method 3
0	0	0.0542315708099933	Method 3
0	0	0.0117418272529013	Method 3
0	0	-0.00248007141050284	Method 3
0	0	0.0165964787049023	Method 3
0	0	0.0677199032885337	Method 3
0	0	-0.0931273784670746	Method 3
0	0	0.0108652440780851	Method 3
0	0	-0.060478066003778	Method 3
0	0	0.0158125157156079	Method 3
0	0	0.0145933152426157	Method 3
0	0	-0.0519916383033157	Method 3
0	0	0.0161300625922073	Method 3
0	0	-0.00644680640604069	Method 3
0	0	0.0474593271225711	Method 3
0	0	-0.0136948076398975	Method 3
0	0	0.0351762387306168	Method 3
0	0	0.00191685325918948	Method 3
0	0	0.0267931603234761	Method 3
0	0	-0.00051658249072463	Method 3
0	0	-0.0206394552687303	Method 3
0	0	0.00606828035013902	Method 3
0	0	0.061045358371644	Method 3
0	0	-0.0151033082016502	Method 3
0	0	-0.00865713575986505	Method 3
0	0	-0.0508146687649019	Method 3
0	0	0.0459506710437194	Method 3
0	0	0.0287481368281534	Method 3
0	0	0.00551685324303946	Method 3
0	0	-0.00928881280734176	Method 3
0	0	-0.0107959817959435	Method 3
0	0	-0.0500034624183555	Method 3
0	0	0.100961569429986	Method 3
0	0	0.0411578248484896	Method 3
0	0	-0.023688103651471	Method 3
0	0	-0.0384604508625505	Method 3
0	0	0.0282847290940027	Method 3
0	0	-0.00889717911947608	Method 3
0	0	-0.0914834509557412	Method 3
0	0	0.00792334048369047	Method 3
0	0	0.0293707039912883	Method 3
0	0	0.0534087113501407	Method 3
0	0	0.0262893261661141	Method 3
0	0	0.00974764036331817	Method 3
0	0	0.0475212352816998	Method 3
0	0	-0.00519874582759216	Method 3
0	0	-0.0255849364824849	Method 3
0	0	0.0158872276454528	Method 3
0	0	-0.0304891177878382	Method 3
0	0	-0.0270351541675054	Method 3
0	0	0.0190648982508043	Method 3
0	0	-0.0580796493547551	Method 3
0	0	-0.00924818642463082	Method 3
0	0	0.00535061614981871	Method 3
0	0	0.0321258192349778	Method 3
0	0	-0.0123849635798561	Method 3
0	0	-0.0344904589624968	Method 3
0	0	-0.0538313181784793	Method 3
0	0	0.0266521827547749	Method 3
0	0	-0.0175872950744015	Method 3
0	0	0.00140818292178443	Method 3
0	0	-0.0155289694323947	Method 3
0	0	0.00655134799857134	Method 3
0	0	0.0140831207176773	Method 3
0	0	-0.05352158137225	Method 3
0	0	-0.00384020016807238	Method 3
0	0	-0.0354243947909782	Method 3
0	0	-0.00918953272980765	Method 3
0	0	-0.00510750786379132	Method 3
0	0	0.0363364337389151	Method 3
0	0	0.00134260739269111	Method 3
0	0	0.018899187611174	Method 3
0	0	0.0537845489358857	Method 3
0	0	0.000917159386040906	Method 3
0	0	0.0136293709410197	Method 3
0	0	0.0296742150161411	Method 3
0	0	0.0379803194792413	Method 3
0	0	-0.0212633687212695	Method 3
0	0	0.0176309084250691	Method 3
0	0	0.0329370903080433	Method 3
0	0	-0.0310917692936395	Method 3
0	0	-0.0249763491982333	Method 3
0	0	0.000815812346601392	Method 3
0	0	0.0257454041678864	Method 3
0	0	0.0327799854418643	Method 3
0	0	-0.0175603426900323	Method 3
0	0	0.0223246016647103	Method 3
0	0	0.0522691545025395	Method 3
0	0	0.0861731436366228	Method 3
0	0	-0.00240677757552832	Method 3
0	0	0.00956344741132939	Method 3
0	0	-0.0107895380835152	Method 3
0	0	-0.0643573023022689	Method 3
0	0	-0.0158981036244614	Method 3
0	0	-0.0127807916233255	Method 3
0	0	-0.0349513135930597	Method 3
0	0	0.0119913236369721	Method 3
0	0	-0.00403016361820219	Method 3
0	0	0.0422074662258583	Method 3
0	0	0.0360517790024084	Method 3
0	0	0.00310659224034645	Method 3
0	0	-0.00429417219070637	Method 3
0	0	0.0321441924063828	Method 3
0	0	-0.0572347163514187	Method 3
0	0	0.0308119909030729	Method 3
0	0	-0.0224353346509657	Method 3
0	0	-0.00904293185547538	Method 3
0	0	0.0208675703792753	Method 3
0	0	0.0249653606418781	Method 3
0	0	-0.00525245993164706	Method 3
0	0	-0.00928127269593308	Method 3
0	0	-0.0128493589287494	Method 3
0	0	0.00478646441353578	Method 3
0	0	-0.0369265159355031	Method 3
0	0	-0.0178209603488956	Method 3
0	0	-0.0300905891496416	Method 3
0	0	0.0921028417966532	Method 3
0	0	0.0142376042556529	Method 3
0	0	-0.00152682985678407	Method 3
0	0	-0.0230061583705503	Method 3
0	0	-0.0193029025565013	Method 3
0	0	0.0232692680921289	Method 3
0	0	-0.0609415683961171	Method 3
0	0	0.0205160952459263	Method 3
0	0	0.00403664917952234	Method 3
0	0	0.0185507513624289	Method 3
0	0	0.0380475086215384	Method 3
0	0	0.00272630053221232	Method 3
0	0	0.0354989386547854	Method 3
0	0	-0.00481385607450622	Method 3
0	0	-0.0275219166016798	Method 3
0	0	-0.047604536604479	Method 3
0	0	-0.0529939295870662	Method 3
0	0	0.0202867186288254	Method 3
0	0	0.0332956892664873	Method 3
0	0	-0.0797957319100811	Method 3
0	0	-0.00420605339639145	Method 3
0	0	0.0188383306986602	Method 3
0	0	0.00930327891432238	Method 3
0	0	-0.0355543362859242	Method 3
0	0	0.000549458598051023	Method 3
0	0	-0.0033932270028116	Method 3
0	0	-0.00184536091119051	Method 3
0	0	0.00798118434349463	Method 3
0	0	0.00108351213195602	Method 3
0	0	0.0100250950934575	Method 3
0	0	0.0393792693389221	Method 3
0	0	0.0264622696655853	Method 3
0	0	0.0705820797688579	Method 3
0	0	-0.0304524766479622	Method 3
0	0	-0.00746743556338804	Method 3
0	0	-0.0139129929736805	Method 3
0	0	0.0131582621180447	Method 3
0	0	0.0194993901813122	Method 3
0	0	-0.0128961052836924	Method 3
0	0	0.067810858940892	Method 3
0	0	0.00409634295324564	Method 3
0	0	-0.0164964499589165	Method 3
0	0	-0.0532312833016163	Method 3
0	0	-0.0519493066318251	Method 3
0	0	0.0377471880990463	Method 3
0	0	0.0369276014571031	Method 3
0	0	0.0150195100311935	Method 3
0	0	-0.0255793968034993	Method 3
0	0	0.0242443144990347	Method 3
0	0	-0.0203653417216143	Method 3
0	0	0.0153056018870942	Method 3
0	0	-0.0113690642966038	Method 3
0	0	-0.00122131315037125	Method 3
0	0	-0.0190885283309058	Method 3
0	0	-0.00407893807474019	Method 3
0	0	-0.0553234700003275	Method 3
0	0	-0.0456136719149693	Method 3
0	0	-0.0138824688902983	Method 3
0	0	0.0013446706052302	Method 3
0	0	0.0352142802123855	Method 3
0	0	-0.0670229134810321	Method 3
0	0	-0.0235729377909184	Method 3
0	0	0.000549458598051023	Method 3
0	0	0.0187969271577145	Method 3
0	0	-0.0161732875075765	Method 3
0	0	0.0552753499012131	Method 3
0	0	0.0201387348178187	Method 3
0	0	-0.0324903809993667	Method 3
0	0	-0.00348939796616356	Method 3
0	0	-0.0330973125388988	Method 3
0	0	-0.062305724119972	Method 3
0	0	0.0603232962382742	Method 3
0	0	-0.0212640215447173	Method 3
0	0	0.0341738396739772	Method 3
0	0	-0.0423593648450775	Method 3
0	0	0.00271623628043698	Method 3
0	0	-0.0286805890081333	Method 3
0	0	-0.0741904558225104	Method 3
0	0	-0.022573928371773	Method 3
0	0	-0.043776741536561	Method 3
0	0	0.0225736639532275	Method 3
0	0	0.0130930682993563	Method 3
0	0	-0.00904333747873266	Method 3
0	0	-0.0492855201982177	Method 3
0	0	-0.0106942165463151	Method 3
0	0	-0.0496081933141775	Method 3
0	0	0.00984916684831298	Method 3
0	0	0.0094424156407584	Method 3
0	0	0.018167572141964	Method 3
0	0	-0.0202713137873177	Method 3
0	0	0.0730471363256644	Method 3
0	0	-0.0718736475577685	Method 3
0	0	0.0267071582161577	Method 3
0	0	0.0260341159555396	Method 3
0	0	0.00465707576656228	Method 3
0	0	0.0386292307918287	Method 3
0	0	-0.0432490621987609	Method 3
0	0	-0.0405916433079399	Method 3
0	0	-0.0228954506379582	Method 3
0	0	-0.00788714490575526	Method 3
0	0	0.0116541961852068	Method 3
0	0	0.0294665994078366	Method 3
0	0	0.00580170325217274	Method 3
0	0	0.0340236131904886	Method 3
0	0	-0.0492217534171281	Method 3
0	0	0.00939776039526149	Method 3
0	0	0.0174196351143783	Method 3
0	0	-0.000167630182121638	Method 3
0	0	-0.0195920963430832	Method 3
0	0	-0.00813027134510863	Method 3
0	0	0.0114175421260303	Method 3
0	0	0.0497859989025607	Method 3
0	0	0.0268786177957912	Method 3
0	0	-0.0243958416598045	Method 3
0	0	0.00218447414694355	Method 3
0	0	-0.0464241935410874	Method 3
0	0	-0.0411527514345481	Method 3
0	0	0.0277018469386741	Method 3
0	0	-0.0196431370781669	Method 3
0	0	-0.00120902178497118	Method 3
0	0	0.0436950691088075	Method 3
0	0	-0.0204548499376888	Method 3
0	0	-0.00878623348658507	Method 3
0	0	-0.0131882658439358	Method 3
0	0	-0.00196771664659525	Method 3
0	0	0.00627196198982771	Method 3
0	0	0.0316936408982187	Method 3
0	0	0.0204498686627516	Method 3
0	0	-0.0340791192178506	Method 3
0	0	-0.0119037285379171	Method 3
0	0	-0.0529923020492513	Method 3
0	0	0.0601361796303369	Method 3
0	0	0.0394048125224564	Method 3
0	0	-0.0221641318309337	Method 3
0	0	-0.0165366361163587	Method 3
0	0	0.00629689190807024	Method 3
0	0	0.0297099322451622	Method 3
0	0	0.021879152068998	Method 3
0	0	-0.0153428548732848	Method 3
0	0	-0.0214524943442818	Method 3
0	0	-0.0308359156158502	Method 3
0	0	-0.0508635294373412	Method 3
0	0	-0.0817170493294925	Method 3
0	0	-0.0357860782569186	Method 3
0	0	-0.0586698244012723	Method 3
0	0	-0.062495789208677	Method 3
0	0	-0.0115663499280979	Method 3
0	0	-0.00479440759631461	Method 3
0	0	-0.0150681999579805	Method 3
0	0	-0.00283742393275691	Method 3
0	0	0.0267533664857152	Method 3
0	0	-0.0264600754237187	Method 3
0	0	0.0566081063244764	Method 3
0	0	-0.00784112774301522	Method 3
0	0	-0.0383364891931947	Method 3
0	0	0.0185076016051884	Method 3
0	0	0.00779931366634602	Method 3
0	0	-0.0232744812021858	Method 3
0	0	0.0537849977445957	Method 3
0	0	0.0303335023241624	Method 3
0	0	0.0244489612285842	Method 3
0	0	0.0402420141510289	Method 3
0	0	0.0188341677751652	Method 3
0	0	0.0258787426654491	Method 3
0	0	-0.0615693672949173	Method 3
0	0	-0.0364126583899426	Method 3
0	0	0.00510478147562197	Method 3
0	0	-0.014086791802637	Method 3
0	0	-0.0196054695306568	Method 3
0	0	0.0241625876966712	Method 3
0	0	-0.0837754648208378	Method 3
0	0	-0.0627750144014659	Method 3
0	0	-0.036472579237601	Method 3
0	0	-0.00426175853236608	Method 3
0	0	0.00481772612170117	Method 3
0	0	-0.0442834340462845	Method 3
0	0	-0.034188408913979	Method 3
0	0	0.00879921791040636	Method 3
0	0	0.0346018135698255	Method 3
0	0	0.0127567642756543	Method 3
0	0	-0.0331630817125371	Method 3
0	0	-0.0272192548454024	Method 3
0	0	0.00832676681490195	Method 3
0	0	0.0220128222031831	Method 3
0	0	0.0028544472186518	Method 3
0	0	0.00258096157395913	Method 3
0	0	-0.00117704469932868	Method 3
0	0	0.026525158926377	Method 3
0	0	-0.0398435843421322	Method 3
0	0	0.00905015869471685	Method 3
0	0	-0.0366220656041627	Method 3
0	0	-0.0514247231123668	Method 3
0	0	0.0185164467881002	Method 3
0	0	0.0448845089093287	Method 3
0	0	0.0148233885043059	Method 3
0	0	-0.0719444031346528	Method 3
0	0	0.0411258708163711	Method 3
0	0	0.0411113940494214	Method 3
0	0	-0.0096829824796798	Method 3
0	0	0.0361562661321662	Method 3
0	0	0.0109125443541429	Method 3
0	0	0.00441195975570834	Method 3
0	0	-0.028684712382196	Method 3
0	0	0.0333677013463619	Method 3
0	0	-0.0274329236137015	Method 3
0	0	-0.0617116231541495	Method 3
0	0	0.0209487494259377	Method 3
0	0	0.0142943641028506	Method 3
0	0	0.00404414173884824	Method 3
0	0	0.00331778415266076	Method 3
0	0	-0.0149005684073533	Method 3
0	0	-0.0149401127634584	Method 3
0	0	-0.0432775838564776	Method 3
0	0	0.00508432158093421	Method 3
0	0	-0.0450513440763922	Method 3
0	0	0.0506361081180529	Method 3
0	0	0.0123472582316426	Method 3
0	0	-0.0129714231049573	Method 3
0	0	-0.00608766807941963	Method 3
0	0	0.0409844479829856	Method 3
0	0	0.038181842361724	Method 3
0	0	0.0237016886156707	Method 3
0	0	0.0412752465005374	Method 3
0	0	-0.0151193547552642	Method 3
0	0	-0.0530501334957513	Method 3
0	0	-0.00746743556338804	Method 3
0	0	0.00214900493503998	Method 3
0	0	-0.0106862961056921	Method 3
0	0	-0.00666915856076056	Method 3
0	0	0.0623108583469133	Method 3
0	0	-0.0183547245235709	Method 3
0	0	0.0199039760043582	Method 3
0	0	0.0582224439132282	Method 3
0	0	0.0306168114292841	Method 3
0	0	0.0142276832034586	Method 3
0	0	-0.0234327745827689	Method 3
0	0	-0.0175018110235813	Method 3
0	0	-0.00569191542622582	Method 3
0	0	0.0489168819616614	Method 3
0	0	-0.00352190493184205	Method 3
0	0	-0.00866749833739116	Method 3
0	0	-0.0313394097092225	Method 3
0	0	-0.064090989843009	Method 3
0	0	-0.0822445865226246	Method 3
0	0	0.00437961797108569	Method 3
0	0	-0.0202099755805506	Method 3
0	0	-0.0387487542394093	Method 3
0	0	0.00908927037304375	Method 3
0	0	-0.00117474730975877	Method 3
0	0	0.00676981817080968	Method 3
0	0	-0.010611495330514	Method 3
0	0	0.0093285896132066	Method 3
0	0	0.0490733685248364	Method 3
0	0	-0.050691506548355	Method 3
0	0	-0.0481925664523148	Method 3
0	0	-0.0445529435416473	Method 3
0	0	0.019113251804954	Method 3
0	0	-0.0348650167156742	Method 3
0	0	-0.0415730861526517	Method 3
0	0	-0.0226002972777919	Method 3
0	0	0.00995779952247868	Method 3
0	0	-0.040112861465065	Method 3
0	0	-0.0350857342635697	Method 3
