rho	e	dif	type
0	0	0.076278074502394	Method 1
0	0	0.0491099338828658	Method 1
0	0	-0.00389333397536804	Method 1
0	0	-0.011007431274727	Method 1
0	0	-0.0602034336943894	Method 1
0	0	0.0167153715513382	Method 1
0	0	-0.0485123160000482	Method 1
0	0	-0.0218088486223446	Method 1
0	0	0.0443956151048699	Method 1
0	0	-0.0457432327271542	Method 1
0	0	-0.0120643500807742	Method 1
0	0	0.000485850254040294	Method 1
0	0	0.0122887547342854	Method 1
0	0	0.0564009429400854	Method 1
0	0	0.010126853271275	Method 1
0	0	0.00137285533487693	Method 1
0	0	0.0553807348110324	Method 1
0	0	0.047964937325839	Method 1
0	0	-0.0116613455864848	Method 1
0	0	0.0296482344034957	Method 1
0	0	-0.0011175437947748	Method 1
0	0	-0.00605843743368931	Method 1
0	0	0.0123172174200269	Method 1
0	0	0.00374320785222265	Method 1
0	0	0.0205468579068527	Method 1
0	0	-0.00478572339155545	Method 1
0	0	0.0133912654897511	Method 1
0	0	-0.036986086182196	Method 1
0	0	-0.0644462868749218	Method 1
0	0	-0.0105171469897745	Method 1
0	0	0.0222748897540089	Method 1
0	0	0.0354415721455118	Method 1
0	0	0.0280543746438947	Method 1
0	0	-0.00843534819568969	Method 1
0	0	-0.00127615032977042	Method 1
0	0	0.0208289770612599	Method 1
0	0	-0.0394427645076762	Method 1
0	0	-0.0170432277854808	Method 1
0	0	-0.0500209456657351	Method 1
0	0	0.00715872279009939	Method 1
0	0	-0.0589766475866528	Method 1
0	0	0.0114876241719985	Method 1
0	0	-0.0158506895818992	Method 1
0	0	-0.00788475103702228	Method 1
0	0	-0.0342334173328005	Method 1
0	0	0.0304319685021325	Method 1
0	0	0.0286955636807231	Method 1
0	0	-0.0222190667309753	Method 1
0	0	-0.031254279248993	Method 1
0	0	8.98052868107835e-06	Method 1
0	0	-0.0306155034250442	Method 1
0	0	-0.000883575840354343	Method 1
0	0	0.00316188685870062	Method 1
0	0	-0.0162057142589569	Method 1
0	0	0.0166409057507285	Method 1
0	0	0.0092217589357732	Method 1
0	0	0.000204941652075579	Method 1
0	0	0.0390951687148679	Method 1
0	0	-0.00720542779101217	Method 1
0	0	-0.00716782524690605	Method 1
0	0	-0.00933888662315896	Method 1
0	0	0.0328774144291211	Method 1
0	0	0.0502420362664815	Method 1
0	0	0.024653222001533	Method 1
0	0	0.0293704677498997	Method 1
0	0	0.0124298599280158	Method 1
0	0	0.0278803051037243	Method 1
0	0	0.0456261106588778	Method 1
0	0	0.0121113111981344	Method 1
0	0	-0.0559051722074141	Method 1
0	0	-0.0281527534554069	Method 1
0	0	-0.0159262060311327	Method 1
0	0	-0.015010538719773	Method 1
0	0	-0.036442031980769	Method 1
0	0	0.00130028576463416	Method 1
0	0	0.00339591230386735	Method 1
0	0	0.0243350489724433	Method 1
0	0	0.0318285125092732	Method 1
0	0	0.0459167643223843	Method 1
0	0	-0.0289613347338644	Method 1
0	0	0.0232939816192535	Method 1
0	0	-0.0180005303109435	Method 1
0	0	-0.0688975100846721	Method 1
0	0	0.0246827746592542	Method 1
0	0	0.0139995557203128	Method 1
0	0	-0.0318044109887085	Method 1
0	0	0.0736336870764333	Method 1
0	0	-0.0571957333821651	Method 1
0	0	-0.0358390921760023	Method 1
0	0	0.0371286640578781	Method 1
0	0	-0.00384296928301321	Method 1
0	0	-0.0260666712575455	Method 1
0	0	0.0403594412029751	Method 1
0	0	-0.038730468871796	Method 1
0	0	-0.0208084537258187	Method 1
0	0	-0.0546556359115601	Method 1
0	0	0.033756084949081	Method 1
0	0	-0.00567300805842005	Method 1
0	0	0.0221232833296657	Method 1
0	0	-0.0292254066173077	Method 1
0	0	-0.040754143601607	Method 1
0	0	0.0171144292484344	Method 1
0	0	0.0192583679195523	Method 1
0	0	0.0102229589158653	Method 1
0	0	0.0584167128388089	Method 1
0	0	0.0034984004213369	Method 1
0	0	0.00183926126191118	Method 1
0	0	0.0360286317203707	Method 1
0	0	-0.0646804291742098	Method 1
0	0	-0.0366830182637403	Method 1
0	0	0.0254707151115392	Method 1
0	0	0.0227592375598415	Method 1
0	0	0.00590384675141018	Method 1
0	0	-0.0126139157156262	Method 1
0	0	-0.00292117343921714	Method 1
0	0	0.0610907645726973	Method 1
0	0	0.0300617686090198	Method 1
0	0	-0.045424524283592	Method 1
0	0	-0.00299810859054276	Method 1
0	0	-0.0262076783375593	Method 1
0	0	0.0185164313341652	Method 1
0	0	-0.0417945215476934	Method 1
0	0	-0.0190518438672045	Method 1
0	0	0.0462525410210807	Method 1
0	0	-0.0115024202999339	Method 1
0	0	-0.00385429676571178	Method 1
0	0	-0.0264277495987557	Method 1
0	0	-0.00819341973549267	Method 1
0	0	0.0479441007892977	Method 1
0	0	-0.0400823863807587	Method 1
0	0	-0.0165790440514571	Method 1
0	0	-0.0261491879370132	Method 1
0	0	-0.0384814735310993	Method 1
0	0	0.0343335697443968	Method 1
0	0	-0.0407174862337993	Method 1
0	0	0.0124961592239099	Method 1
0	0	0.00262775266490735	Method 1
0	0	-0.0083411133188974	Method 1
0	0	0.0979409073970722	Method 1
0	0	0.00803739422786283	Method 1
0	0	0.0464673498163025	Method 1
0	0	-0.0096704132056223	Method 1
0	0	-0.0226128100335406	Method 1
0	0	-0.0071826623560938	Method 1
0	0	-0.0155770919152708	Method 1
0	0	-0.020147365718161	Method 1
0	0	0.00118317257858318	Method 1
0	0	-0.0297558986221536	Method 1
0	0	-0.0209572848966765	Method 1
0	0	-0.0402483089473719	Method 1
0	0	-0.0559245196178327	Method 1
0	0	0.0374989347179262	Method 1
0	0	-0.00226261524406407	Method 1
0	0	0.0439267489398429	Method 1
0	0	-0.00804577671779827	Method 1
0	0	0.0151601486816257	Method 1
0	0	0.0429179032972145	Method 1
0	0	-0.00205838185067355	Method 1
0	0	-0.00857819341208568	Method 1
0	0	-0.0379228984336452	Method 1
0	0	0.0477392801390598	Method 1
0	0	0.0228285775690555	Method 1
0	0	-0.0369025859637016	Method 1
0	0	-0.0280638481627916	Method 1
0	0	-0.0211980480484246	Method 1
0	0	-0.0339045864456641	Method 1
0	0	-0.0225076882133338	Method 1
0	0	0.00137135244430696	Method 1
0	0	0.0430788443150468	Method 1
0	0	-0.028280375251355	Method 1
0	0	-0.013207189015031	Method 1
0	0	0.0145165639696894	Method 1
0	0	0.0499324673128932	Method 1
0	0	7.61809106204657e-05	Method 1
0	0	-0.00567287096642429	Method 1
0	0	-0.00126979167901469	Method 1
0	0	-0.0686407258664518	Method 1
0	0	0.0159572705048469	Method 1
0	0	0.0333272627705516	Method 1
0	0	-0.00605843743368931	Method 1
0	0	-0.0501426028891627	Method 1
0	0	0.0198746245572322	Method 1
0	0	0.0284982568009008	Method 1
0	0	-0.0295535364584338	Method 1
0	0	-0.028081820091888	Method 1
0	0	0.0100924411795146	Method 1
0	0	0.015395393667335	Method 1
0	0	-0.00561050977194877	Method 1
0	0	-0.0691245790254025	Method 1
0	0	-0.0141381865956311	Method 1
0	0	0.0198437926399506	Method 1
0	0	0.0249951290911313	Method 1
0	0	-0.00825859445748816	Method 1
0	0	-0.020758224597765	Method 1
0	0	-0.000780393748614059	Method 1
0	0	-0.0467037749204923	Method 1
0	0	0.0570874286341093	Method 1
0	0	-0.00740283966781279	Method 1
0	0	-0.0126118317761848	Method 1
0	0	0.0297058960055715	Method 1
0	0	0.0631579109719732	Method 1
0	0	-0.0341214250890502	Method 1
0	0	-0.00034660358033053	Method 1
0	0	-0.0016907685659815	Method 1
0	0	0.00657373221701138	Method 1
0	0	0.00792441079771681	Method 1
0	0	0.0290472331470417	Method 1
0	0	0.0175373816642893	Method 1
0	0	-0.0403964515935923	Method 1
0	0	-0.0127418067615997	Method 1
0	0	-0.023817338398545	Method 1
0	0	-0.00108788652618883	Method 1
0	0	-0.0230773277713724	Method 1
0	0	-0.0250562773222556	Method 1
0	0	0.0184859027371467	Method 1
0	0	0.0296316029372321	Method 1
0	0	-0.0204163858593375	Method 1
0	0	-0.0354189621741343	Method 1
0	0	0.0264311177939988	Method 1
0	0	0.0185926758944696	Method 1
0	0	-0.0203570135604461	Method 1
0	0	0.0318767130725894	Method 1
0	0	-0.0320500545862741	Method 1
0	0	-0.0538935647175908	Method 1
0	0	-0.0400640049480225	Method 1
0	0	0.0121821153514915	Method 1
0	0	-0.0446690092045132	Method 1
0	0	-0.0517766034963891	Method 1
0	0	0.0554759049607169	Method 1
0	0	-0.0526474190379812	Method 1
0	0	-0.0589614682475813	Method 1
0	0	-0.0111259227307611	Method 1
0	0	0.00976749414628713	Method 1
0	0	0.0270858815535718	Method 1
0	0	-0.0136086454556628	Method 1
0	0	-0.00312321686243953	Method 1
0	0	-0.00117985583041297	Method 1
0	0	-0.016885136272968	Method 1
0	0	0.0396832202630181	Method 1
0	0	0.0128596940689744	Method 1
0	0	-0.0294019742152643	Method 1
0	0	-0.020985345211539	Method 1
0	0	-0.0249642897731791	Method 2
0	0	-0.0118196834319829	Method 2
0	0	0.0648352183277884	Method 2
0	0	-0.00805483238348299	Method 2
0	0	0.0159129079344419	Method 2
0	0	-0.0529228823079021	Method 2
0	0	-0.00964429790842589	Method 2
0	0	-0.0287767864838394	Method 2
0	0	0.0189558478028279	Method 2
0	0	-0.0334279329579193	Method 2
0	0	-0.0409516422417897	Method 2
0	0	-0.0354897479897607	Method 2
0	0	-0.0584511988952302	Method 2
0	0	0.00390043742579117	Method 2
0	0	-0.0507546022272722	Method 2
0	0	0.0190094712164622	Method 2
0	0	0.0278862942360531	Method 2
0	0	0.00393678507032049	Method 2
0	0	0.0126518463166186	Method 2
0	0	0.0818932759123764	Method 2
0	0	-0.0383752477449466	Method 2
0	0	0.0137699124971794	Method 2
0	0	-0.0088087273517113	Method 2
0	0	-0.0400377183071796	Method 2
0	0	0.0616491879983275	Method 2
0	0	0.0109598271045427	Method 2
0	0	0.0133949043390876	Method 2
0	0	0.00905252013933412	Method 2
0	0	-0.0293090052853258	Method 2
0	0	0.0213408309315181	Method 2
0	0	0.00930659970934229	Method 2
0	0	-0.0496401893891662	Method 2
0	0	-0.0420812263692626	Method 2
0	0	0.0348341652482097	Method 2
0	0	-0.00168881650525161	Method 2
0	0	0.0102036345540157	Method 2
0	0	-0.00259954349477604	Method 2
0	0	0.00182090358742419	Method 2
0	0	-0.00567599299319203	Method 2
0	0	-0.0148947980488835	Method 2
0	0	0.014512719541028	Method 2
0	0	-0.026148130901642	Method 2
0	0	-0.0104362066094921	Method 2
0	0	-0.00382333010221685	Method 2
0	0	0.0300676943307757	Method 2
0	0	-0.0131664143151467	Method 2
0	0	-0.0290392712560996	Method 2
0	0	-0.00138586407998043	Method 2
0	0	-0.0323391852033512	Method 2
0	0	-0.025799258865204	Method 2
0	0	-0.029124232912196	Method 2
0	0	-0.0358810678238365	Method 2
0	0	0.00891082720921006	Method 2
0	0	-0.0275658940298113	Method 2
0	0	0.0020227310640161	Method 2
0	0	-0.0109903756114615	Method 2
0	0	-0.00927313194688208	Method 2
0	0	-0.027600204885452	Method 2
0	0	0.0237136721396715	Method 2
0	0	0.00133347118464674	Method 2
0	0	0.0431871580009763	Method 2
0	0	-0.0432660508324215	Method 2
0	0	-0.0132955393963144	Method 2
0	0	-0.0798767089172307	Method 2
0	0	0.0202870270442335	Method 2
0	0	0.00393678507032049	Method 2
0	0	-0.013692938681432	Method 2
0	0	-0.0150461205846535	Method 2
0	0	0.0321910913167248	Method 2
0	0	-0.0600737216807189	Method 2
0	0	-0.0397583474221662	Method 2
0	0	-0.0328227413010859	Method 2
0	0	-0.00668149191878512	Method 2
0	0	-0.00188150113454334	Method 2
0	0	-0.0584624885257388	Method 2
0	0	-0.0633725503938962	Method 2
0	0	0.0523145261856909	Method 2
0	0	-0.0109572357357678	Method 2
0	0	-0.0714473381756734	Method 2
0	0	0.0411805933425072	Method 2
0	0	0.0128898106799338	Method 2
0	0	-0.000846855412312018	Method 2
0	0	-0.0375830971010458	Method 2
0	0	-0.0039711952992032	Method 2
0	0	0.00162266363930969	Method 2
0	0	0.00685504174011796	Method 2
0	0	-0.0148644281027093	Method 2
0	0	0.0417134862241402	Method 2
0	0	-0.0102250966612555	Method 2
0	0	-0.00246430391528748	Method 2
0	0	-0.0378446025159038	Method 2
0	0	-0.0130429643557419	Method 2
0	0	-0.0380887758097717	Method 2
0	0	-0.00911805356874057	Method 2
0	0	0.0413221733613656	Method 2
0	0	-0.0532233896149822	Method 2
0	0	-0.00710296753017589	Method 2
0	0	0.0149811418771151	Method 2
0	0	-0.00131218833743496	Method 2
0	0	-0.053624601445671	Method 2
0	0	-0.00190313855564129	Method 2
0	0	-0.0389651161298159	Method 2
0	0	0.0397798817629866	Method 2
0	0	0.0391361726093167	Method 2
0	0	0.0323838744922805	Method 2
0	0	-0.0210137374341991	Method 2
0	0	-0.012686439909663	Method 2
0	0	0.0256682078791051	Method 2
0	0	-0.0188565924109753	Method 2
0	0	0.00770162934210262	Method 2
0	0	0.057897928700168	Method 2
0	0	-0.0493962026129831	Method 2
0	0	-0.0349040486278409	Method 2
0	0	-0.0274238606419692	Method 2
0	0	-0.016941126458486	Method 2
0	0	0.0404331465294224	Method 2
0	0	0.0376411561122446	Method 2
0	0	0.0512517147452616	Method 2
0	0	0.01103870146463	Method 2
0	0	0.0871566643173961	Method 2
0	0	-0.036341549440432	Method 2
0	0	0.00201820285458173	Method 2
0	0	-0.00783101980843299	Method 2
0	0	0.0160402394395074	Method 2
0	0	-0.0583995421791227	Method 2
0	0	0.0208249116303606	Method 2
0	0	0.00103976663753079	Method 2
0	0	0.0153265780296631	Method 2
0	0	0.0456586268491422	Method 2
0	0	-0.0605662215748448	Method 2
0	0	-0.00288978120474072	Method 2
0	0	-0.00731972321092609	Method 2
0	0	0.030714245069622	Method 2
0	0	0.0649602737947308	Method 2
0	0	0.0429794383062045	Method 2
0	0	-0.0176429960981657	Method 2
0	0	0.0331913439379568	Method 2
0	0	0.0502273671617769	Method 2
0	0	-0.000972911270093042	Method 2
0	0	0.00592347802350746	Method 2
0	0	0.051647142044242	Method 2
0	0	0.0269521660696413	Method 2
0	0	-0.0444133691470685	Method 2
0	0	0.0406020258469776	Method 2
0	0	-0.0175727288315773	Method 2
0	0	0.019605171867799	Method 2
0	0	-0.0105629054397568	Method 2
0	0	-0.0519569119131436	Method 2
0	0	-0.0108256153361838	Method 2
0	0	0.00357490591886498	Method 2
0	0	0.0366569164669217	Method 2
0	0	0.0347757982598549	Method 2
0	0	0.00735583684983001	Method 2
0	0	-0.0273263673209349	Method 2
0	0	-0.00942844198066793	Method 2
0	0	0.0217378041650211	Method 2
0	0	0.0123965691225283	Method 2
0	0	0.00861478515580959	Method 2
0	0	-0.0172791661395467	Method 2
0	0	0.0640877611953463	Method 2
0	0	-0.0552558971996199	Method 2
0	0	-0.0699515466674386	Method 2
0	0	-0.0195435103771815	Method 2
0	0	0.00784194609777464	Method 2
0	0	0.0139867456229418	Method 2
0	0	-0.00380495751099989	Method 2
0	0	-0.00867479221860517	Method 2
0	0	-0.0266422537325998	Method 2
0	0	-0.026661464575688	Method 2
0	0	0.0253923750535891	Method 2
0	0	0.0209063652447248	Method 2
0	0	-0.00331321354231162	Method 2
0	0	0.00695602184996343	Method 2
0	0	-0.0321994673511038	Method 2
0	0	0.0286853982498872	Method 2
0	0	-0.0131319475248872	Method 2
0	0	-0.0200117983767059	Method 2
0	0	0.016067860960981	Method 2
0	0	-0.014172763653196	Method 2
0	0	0.0567902607932898	Method 2
0	0	0.00726679147504799	Method 2
0	0	-0.0192421916411539	Method 2
0	0	0.0257910720508028	Method 2
0	0	-0.0210468962055376	Method 2
0	0	-0.031705303683002	Method 2
0	0	0.0221008620174538	Method 2
0	0	0.0344665743304114	Method 2
0	0	0.00904290210497033	Method 2
0	0	0.00464958216910282	Method 2
0	0	0.0222821485821251	Method 2
0	0	-0.0173162476939384	Method 2
0	0	0.0374242822104362	Method 2
0	0	0.0337029937113571	Method 2
0	0	0.0110016176062645	Method 2
0	0	0.0427699232475618	Method 2
0	0	0.0690427363402428	Method 2
0	0	-0.0357777628134535	Method 2
0	0	0.0522820681160631	Method 2
0	0	-0.00519170954869514	Method 2
0	0	0.00330027548121212	Method 2
0	0	0.0324178881982496	Method 2
0	0	0.0456586268491422	Method 2
0	0	0.00460302955444345	Method 2
0	0	-0.0317019328524453	Method 2
0	0	0.0519077710012892	Method 2
0	0	-0.00298587490578133	Method 2
0	0	-0.0190810228573618	Method 2
0	0	-0.0146362627915828	Method 2
0	0	-0.0309227424056294	Method 2
0	0	0.00667375530181771	Method 2
0	0	0.0455413803912949	Method 2
0	0	0.0121380073020504	Method 2
0	0	0.00412298246869558	Method 2
0	0	0.00974061550398719	Method 2
0	0	-0.00734572617742228	Method 2
0	0	0.0106444617024582	Method 2
0	0	-0.00598828324526172	Method 2
0	0	-0.0122843239767654	Method 2
0	0	0.0165371614600846	Method 2
0	0	-0.0077222510243994	Method 2
0	0	0.0225691012470748	Method 2
0	0	0.0154963709944307	Method 2
0	0	-0.0241586472178231	Method 2
0	0	0.0122918004716866	Method 2
0	0	0.0269737595271191	Method 2
0	0	0.0166504744583821	Method 2
0	0	0.0140793378089923	Method 2
0	0	0.0284375881226131	Method 2
0	0	0.0171645256565657	Method 2
0	0	-0.01287656125321	Method 2
0	0	0.0188385259662785	Method 2
0	0	-0.0120915988625494	Method 2
0	0	0.0202468743659275	Method 2
0	0	0.00223625218615494	Method 2
0	0	0.00195158536496815	Method 2
0	0	0.0370203297961241	Method 2
0	0	-0.00588642387467238	Method 2
0	0	0.0086424091247898	Method 2
0	0	-0.00591784684958612	Method 2
0	0	-0.00131218833743496	Method 2
0	0	0.00991276818159244	Method 2
0	0	0.00800852471761089	Method 2
0	0	-0.0357457168034238	Method 2
0	0	0.0091351606944684	Method 2
0	0	0.0182742845073682	Method 2
0	0	0.0824333537686602	Method 2
0	0	-0.0373728196735469	Method 2
0	0	0.0257174137840281	Method 2
0	0	-0.00911619239417916	Method 2
0	0	-0.0357297409621455	Method 2
0	0	0.0116296255332864	Method 2
0	0	-0.0600619994682358	Method 2
0	0	-0.0490575063049178	Method 2
0	0	-0.0620571601064521	Method 2
0	0	0.00921183356235077	Method 2
0	0	0.0212559888113269	Method 2
0	0	-0.00990139363816432	Method 2
0	0	0.0210513820499637	Method 2
0	0	-0.0300647495717619	Method 2
0	0	-0.00433557772751395	Method 2
0	0	0.0510677386464483	Method 2
0	0	-0.00681414774176969	Method 2
0	0	-0.0156880077564362	Method 2
0	0	-0.0388474523394987	Method 2
0	0	0.0251851283107682	Method 2
0	0	-0.0425158017230807	Method 2
0	0	-0.00461851145085734	Method 2
0	0	0.0425403336084575	Method 2
0	0	0.0192842710174086	Method 2
0	0	-0.0236277254102728	Method 2
0	0	0.0435560166499817	Method 2
0	0	0.0266964674250498	Method 2
0	0	0.00720608015491113	Method 2
0	0	0.0215554668670404	Method 2
0	0	-0.00825761923001321	Method 2
0	0	-0.03556278728667	Method 2
0	0	0.00863430690143928	Method 2
0	0	0.042529222217297	Method 2
0	0	-0.0138333988333537	Method 2
0	0	0.0524086526912945	Method 2
0	0	-0.0259706374248637	Method 2
0	0	0.0153988602493006	Method 2
0	0	-0.0353604182311912	Method 2
0	0	-0.00789494099596983	Method 2
0	0	0.0120731158130975	Method 2
0	0	0.0201558125800944	Method 2
0	0	5.09009605121979e-06	Method 2
0	0	-0.00209526491328228	Method 2
0	0	0.0284911334245143	Method 2
0	0	0.0157752097623918	Method 2
0	0	-0.0338855445268973	Method 2
0	0	-0.00403120192463717	Method 2
0	0	-0.000972461966419733	Method 2
0	0	-0.0586973220764146	Method 2
0	0	0.0172327261867056	Method 2
0	0	-0.03556278728667	Method 2
0	0	0.0336857892330892	Method 2
0	0	0.0207544199353185	Method 2
0	0	0.000538824405654399	Method 2
0	0	0.0269982001290026	Method 2
0	0	-0.0153475807201499	Method 2
0	0	-0.0337712711980907	Method 2
0	0	-0.0211722263507747	Method 2
0	0	0.0273468305459549	Method 2
0	0	0.0151164401864555	Method 2
0	0	0.0119317089283135	Method 2
0	0	6.47606519460177e-05	Method 2
0	0	0.012529043512433	Method 2
0	0	-0.000251746003205505	Method 2
0	0	-0.0041558077715449	Method 2
0	0	0.0428750000062812	Method 2
0	0	-0.00288352128661364	Method 2
0	0	-0.00611740336555384	Method 2
0	0	0.0135294200797308	Method 2
0	0	0.00637925307318774	Method 2
0	0	0.0498443359896552	Method 2
0	0	0.0191895969302775	Method 2
0	0	0.00601190788170074	Method 2
0	0	-0.029438004795733	Method 2
0	0	-0.0242121574085726	Method 2
0	0	0.0371521475494395	Method 2
0	0	-0.0404361805133595	Method 2
0	0	-0.00602872093279392	Method 2
0	0	0.0457962663717072	Method 2
0	0	0.00538181358509095	Method 2
0	0	-0.0119383996268346	Method 2
0	0	-0.00351666107920676	Method 2
0	0	0.0266980549900477	Method 2
0	0	-0.00190313855564129	Method 2
0	0	-0.00815055803746699	Method 2
0	0	-0.000708331691763049	Method 2
0	0	-0.0351798730685577	Method 2
0	0	0.00705090837402641	Method 2
0	0	-0.0267616553920892	Method 2
0	0	-0.0348965670786789	Method 2
0	0	0.00980483598022441	Method 2
